WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,11500.330150166768,-3300.5479932484623,7891.909228790907,7248.6036716227145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11544.81012163283,-3243.036954764957,8223.3408955742,7240.378229663162,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11425.585916708222,-3271.334263245376,7829.659620482877,7279.516134204404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11345.76783725832,-3338.9482902226796,7370.018347503942,7301.39849202615,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11476.74905976642,-3314.2719643440205,7783.190343760293,7255.331546703762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11556.723601427508,-3244.936853043658,8232.169834634047,7236.28786042784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11452.273899587859,-3258.370251461298,7945.396953272457,7273.01177656791,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11345.38785760258,-3330.7899034964926,7401.400196719193,7301.711416448524,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11448.69762047501,-3327.772417995026,7675.298473274526,7261.791200851346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11559.070534595316,-3252.3352804583647,8222.178604862524,7237.181930206053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11489.333091894758,-3252.558797902918,8053.2441202693135,7265.546293919837,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11357.524854841811,-3323.614993526339,7460.922892203676,7297.755157679935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11421.137919561615,-3337.830702999914,7565.596111487879,7267.267378242896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11561.506874740944,-3261.745364874049,8197.390520261588,7229.649392324614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11511.729539838976,-3242.3216989423872,8159.414906432022,7257.074982771276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11366.398497390568,-3308.9969526525683,7553.280300293005,7296.637570457169,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11398.696768128488,-3338.255386144565,7500.217258956106,7280.276093515885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11552.365011258724,-3276.5422197034623,8094.483088789355,7240.646450596625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11535.176519772593,-3238.231329707066,8214.400197792078,7253.118724002687,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11372.500523626868,-3296.457624013141,7621.36371390387,7294.022416355899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11366.286738668292,-3347.419601371241,7404.551792687392,7285.5287534628815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11535.80236861734,-3288.589809964873,8003.399730133979,7241.585223863748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11554.510778726433,-3241.204111719622,8244.262128384367,7245.7873518213455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11411.929000846028,-3280.543181960962,7766.180666229805,7287.071023830298,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11348.382991359591,-3340.065877445445,7393.8229553488445,7296.6152187127145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11509.114385737705,-3298.0222461250123,7910.304714477625,7248.916596045089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11557.662374694632,-3242.1652367312,8271.397146153111,7241.071133741276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11425.07182658575,-3270.619007422806,7888.355301422514,7276.923331847589,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11333.966116185919,-3339.8647117453474,7403.277743253439,7296.30229429034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11485.913274993096,-3319.524624291018,7795.662617166355,7252.157598991108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11584.350357574267,-3251.7317833580714,8267.77616355135,7236.019639494377,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11469.708260262998,-3259.778411361982,8001.656294066464,7273.503514945926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11339.062313921728,-3327.481845317107,7441.5439297609255,7300.035035614376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11458.018297912873,-3328.3088598619534,7685.647330957334,7265.456886942016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11583.478639540512,-3256.5821119048733,8237.668363770052,7239.350049418217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11506.096900236238,-3252.3576322028202,8097.433519057456,7264.6298723971695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11352.451008850458,-3317.714132990138,7510.499061405548,7301.44319551506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11419.26037302737,-3337.808351255459,7584.840963463898,7279.337320248762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11568.324156799812,-3270.082565555879,8184.158287544047,7242.769866319879,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11516.199888730036,-3248.6025391343287,8175.128182784103,7258.751363605424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11356.496674596867,-3303.9231066612133,7606.276286396538,7298.738634435968,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11372.813448049243,-3343.0833629469116,7517.8527853313435,7286.959265108021,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11539.736275641475,-3285.0805860853898,8117.550089067232,7238.187758706541,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11534.19304301656,-3252.067059524901,8246.363192363166,7253.498703658427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11388.124393001128,-3295.429443768197,7739.917366494819,7291.831945399278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11368.276043924814,-3343.5527495804727,7512.108387006329,7290.759061665423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11532.024923804394,-3307.32057181842,8027.718428101352,7246.994346021932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11565.105505598249,-3253.162295003211,8299.605047655708,7241.160540719097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11392.68414887001,-3282.9571703621355,7810.9959138626955,7292.837773899767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11323.058464891728,-3340.9599472236573,7446.99775540802,7305.108881605731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11492.104708207216,-3318.0941126458783,7921.771159383197,7257.34320370474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11559.942252629073,-3261.231274751577,8270.503076374898,7243.328659931262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11434.616021468166,-3275.357577247331,7923.961630339817,7281.751308649935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11333.496729552357,-3338.165979166744,7483.967540737098,7308.863974674222,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11463.114495648682,-3332.42158084173,7832.542995517611,7260.003061294921,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11555.76247641593,-3268.6744056551943,8252.889901744116,7234.142092960131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11455.961937422984,-3268.9649783331133,8012.161613960459,7268.9661108215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11330.211023117427,-3326.1407406497888,7504.799366569444,7304.907715905633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11435.264222057369,-3339.5294355785177,7717.140938894861,7275.7833928803675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11557.505912483444,-3277.592751692862,8229.800549721784,7239.260642440396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11487.65671106061,-3264.159353275222,8104.65313251652,7261.880607829167,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11356.049639707762,-3318.94347893518,7559.516436996036,7304.885364161178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11409.984399078417,-3347.218435671143,7612.914754499764,7283.740613906457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11540.518586697412,-3291.674350699705,8172.1106972826365,7236.466674383482,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11502.699435079032,-3264.6287399087837,8174.100002539159,7249.676555356569,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11360.832913021197,-3305.84535668437,7639.51333040158,7298.582172224781,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11367.49373286888,-3346.972566482135,7523.239555745073,7289.194439553552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11526.884022579674,-3305.8900601732803,8102.5520685377205,7239.305345929307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11526.213470246013,-3267.489763199063,8245.692640029507,7242.658107597603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11394.069957026239,-3301.039731626479,7744.34301189697,7287.808631397323,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11364.073915967218,-3353.543979351995,7466.890807973244,7289.976750609488,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11517.384531186168,-3321.648040014272,8018.330695430124,7238.09835172872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11559.785790417885,-3271.7589463900267,8318.22405078698,7234.81264529379,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11432.157329578082,-3297.709321702638,7847.004574180195,7279.806706882323,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11378.356680674158,-3354.438049130207,7477.91021798971,7291.161393065619,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11507.70622583702,-3340.155284423266,7894.882010803463,7247.106104744209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11584.618578507732,-3281.526658716996,8310.020960571881,7225.38020913365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11465.148504394116,-3290.065025098923,7945.464008505823,7268.317910232296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11371.24882593737,-3349.095982205389,7479.832468012866,7294.8717826452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11474.133905665149,-3346.5702350819392,7786.1631257728495,7256.560892648804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11577.57777900431,-3284.2312197960878,8297.995722054926,7230.074075469265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11482.024071457872,-3278.643283682261,8059.793181394718,7267.267378242896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11362.129314199605,-3338.8588832448586,7519.707980121134,7301.152622837141,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11437.901727903096,-3351.4429153731962,7684.6638542013,7268.29555848784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11556.723601427508,-3292.322551288909,8216.43420653751,7231.303421414307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11499.167859455092,-3275.8940191142583,8132.525757852288,7249.922424545578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11366.733773557398,-3333.270947131032,7563.964434142642,7286.914561619111,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11419.997980594395,-3364.876313790836,7583.745727985589,7265.367479964195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11565.083153853793,-3303.65488572775,8179.799697375262,7223.547366088315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11532.360199971225,-3272.4742022125965,8213.975514647427,7237.561909861793,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11390.851305824675,-3320.619859769328,7664.100249302417,7274.576398679781,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11394.49464017089,-3367.2008952141878,7518.232764987084,7269.256683499419,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11551.13566531368,-3314.8754614443137,8098.349940580123,7227.324810901262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11553.706115926041,-3271.8483533678477,8258.276672157845,7232.555119103804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11409.44795721149,-3310.22629859761,7763.409049917347,7274.241122512952,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11377.77553531832,-3368.6090551148723,7465.884979472755,7275.179895780075,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11541.747932642453,-3331.2145866411433,7998.080014953615,7227.727142301458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11578.248331337969,-3278.240952282066,8287.49040216093,7218.898203241612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11440.047495370805,-3301.7326357045936,7874.139591948938,7256.873817071179,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11358.508331597845,-3362.484677134118,7451.579863021358,7277.571532436792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11505.5157548804,-3337.6071855553614,7885.538981621145,7233.091560970732,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11582.919845929127,-3276.810440636926,8288.093899261225,7214.785482261835,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11467.718955006476,-3292.3449030333645,7976.689395509887,7248.871892556178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11355.66966005202,-3357.701403820682,7469.640072541246,7275.4928202024485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11485.198019170526,-3354.8627322748584,7779.211733247249,7235.483197627449,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11602.745843260986,-3286.1534698192445,8309.708036149506,7208.079958925243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11496.418594887089,-3285.393510507764,8084.402452040012,7239.707677329502,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11361.883445010597,-3350.6606043172605,7536.091808806874,7270.038994555354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11451.290422831826,-3363.9822440126236,7674.158534307306,7242.903976786612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11595.4368228241,-3300.5479932484623,8231.901613700582,7206.805909491291,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11526.638153390664,-3280.0290918384903,8159.928996554494,7228.6435638241255,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11370.242997436882,-3341.317575134942,7589.624236777335,7266.574474164781,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11420.757939905876,-3370.710119093671,7588.774870488032,7248.827189067268,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11581.422279050623,-3314.070798643923,8152.4411621619665,7210.181022904042,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11550.28629902438,-3281.3478447613534,8211.941505901994,7224.441435866527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11386.045680766783,-3334.097961675878,7657.7076503882,7261.545331662337,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11389.39844243508,-3379.5614098979727,7499.613761855813,7254.616290881192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11571.967491146028,-3330.365220351842,8083.866010173084,7209.197546148008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11581.422279050623,-3285.617027952317,8270.525428119354,7210.136319415131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11421.54025096181,-3318.6976097461716,7780.619893147933,7248.581319878259,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11362.419886877524,-3375.314578451464,7450.574034520869,7253.185779236052,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11535.71296163952,-3341.3399268793974,7974.163648386437,7212.349142116206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11589.401851821167,-3288.0533680979456,8292.02780628536,7207.565868802771,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11446.775370451853,-3310.002781153057,7891.37278692398,7244.490950642938,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11354.44031410698,-3370.732470838126,7453.591520022335,7264.674575886081,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11509.673179349087,-3351.934653751213,7874.6089785825,7221.043970709321,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11589.893590199184,-3288.7239204316047,8298.934495322048,7202.603781533692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11470.22235038547,-3296.681141457694,8000.426948121423,7235.974936005466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11352.652174550554,-3362.0823457339225,7472.165819664696,7262.506456673916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11470.132943407649,-3365.479810891129,7755.988270758185,7224.396732377617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11591.413508822145,-3300.995028137568,8271.106573475192,7197.28406635333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11508.4661851485,-3297.038769368979,8088.448117786422,7222.04979920981,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11360.609395576645,-3359.5565986104725,7519.462110932125,7255.130381003664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11438.304059303291,-3379.9413895537127,7647.962289805686,7227.794197534824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11580.751726716964,-3314.4954817885737,8225.084331641714,7193.819545962757,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11524.80531034533,-3293.7977664229593,8176.849267107162,7216.327752629251,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11380.278930697314,-3345.944386237191,7628.940955274219,7254.459828670005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11411.079634556727,-3378.220305230654,7584.438632063703,7238.455979640005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11567.519493999422,-3327.392438339286,8154.810447074229,7195.741795985913,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11549.99572634646,-3288.902734387247,8251.3476313767,7203.766072245368,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11394.047605281783,-3336.9813367106126,7685.937903635252,7249.318927445284,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11387.96793078994,-3382.355377954886,7513.293029462461,7241.495816885927,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11548.118179812214,-3342.0775344464228,8060.620195939565,7198.42400532055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11567.363031788234,-3292.590772222373,8287.244532971923,7198.8263367207455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11416.287591014814,-3327.481845317107,7783.749137371677,7241.205244208008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11370.421811392524,-3387.2057065016875,7448.897653686721,7249.00600302291,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,11526.3699324572,-3355.6226915863385,7970.587369273588,7202.693188511514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
