WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,35171.72159811516,-6645.8888823853595,16832.294086491358,13113.455547506279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35139.71390005516,-6633.88599561286,16731.934753887028,13178.02973723766,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34976.30029634241,-6615.088178525946,16426.811090327632,13249.33180205009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34992.84058723934,-6617.412759949299,16496.347367328093,13189.093850743038,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35161.23862996562,-6636.188225291757,16814.591504882756,13121.859803421476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35164.5019846561,-6636.970536347692,16783.254359156414,13163.03171670815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34995.8133692519,-6633.9754025906805,16462.462122733847,13220.699217402842,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34984.10105515731,-6616.988076804648,16464.674945434923,13211.378539964979,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35126.01228070406,-6641.798513150038,16777.442905598033,13119.289352809115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35178.6506388963,-6637.350516003432,16817.69839736204,13150.425332835357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35030.01153826851,-6615.266992481589,16510.47366982385,13227.672961672899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34955.75904318798,-6601.051283008013,16415.791680311166,13219.581630180077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35107.303870594966,-6619.156196016812,16736.002771377895,13132.298068082104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35161.66331311027,-6647.7664289196055,16811.842240314752,13121.21160283227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35026.189389966654,-6674.476763543697,16529.964390988873,13179.326138416069,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34920.62210090424,-6652.907330144326,16356.648964482423,13203.130746260971,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35051.64802690125,-6647.0064696081245,16650.06031394724,13133.661524493877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35185.244403510624,-6637.059943325513,16856.255156547446,13134.846166950008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35109.65080376277,-6615.110530270402,16654.262441904837,13222.733226148275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34941.76685115896,-6616.921021571282,16383.605168295524,13236.90423213294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35044.69663437565,-6613.948239558726,16644.606488300145,13167.4573621103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35178.33771447393,-6636.054114825024,16857.551557725856,13117.657675463877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35082.627544716306,-6645.374792262887,16635.129348651095,13158.069629439073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34943.01854884846,-6619.335009972455,16364.628537252967,13229.595211696054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35001.40130536572,-6634.802417135527,16527.50569909879,13160.863597495985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35154.46605139566,-6653.309661544521,16823.375740453692,13112.673236450344,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35130.14735342829,-6651.141542332357,16734.013466121374,13166.183312676349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34970.622953250764,-6630.063847311002,16414.763500066223,13225.035455827172,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34957.971865889056,-6627.068713553991,16467.558320469656,13170.832475523053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35162.71384509967,-6621.369018717888,16827.354350966736,13125.681951723333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35202.25408104111,-6597.832631806449,16820.09003401876,13196.112298502005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34995.723962274074,-6619.200899505723,16472.96744262784,13236.792473410664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34909.26741472095,-6678.0530426565465,16400.614845826014,13160.349507373514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35105.18045487171,-6667.614777995918,16737.07565511175,13090.701471650777,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35172.77213010456,-6632.723704901184,16806.299007689835,13137.729541984743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35034.12425924829,-6604.0911202539355,16521.202507162394,13235.09374083206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34927.72995564103,-6638.825731137483,16377.05610717012,13190.390251921446,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35086.49439650708,-6648.928719631282,16706.185544274515,13101.11738456695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35206.05387759851,-6606.750977844117,16870.515569509935,13151.364106102481,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35067.383654997786,-6611.377788946365,16575.740763633345,13216.89942084544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34923.10314453878,-6638.423399737287,16361.164016862396,13204.605961395022,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35071.295210277465,-6643.474893984187,16680.05635500626,13133.169786115861,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35198.610746694896,-6649.129885331379,16865.79935142986,13126.821890690553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35067.98715209808,-6651.387411521365,16596.77375516579,13182.74595531773,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34923.41606896115,-6628.990963577147,16347.462397511292,13213.926638832885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35036.046509271444,-6632.299021756533,16603.792202924753,13144.591527532522,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35202.05291534101,-6614.037646536547,16867.878063664208,13127.69360872431,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35114.09880090938,-6628.052190310024,16676.457724148957,13172.620615079477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34966.577287504355,-6620.877280339871,16402.984130738274,13232.81386289762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35003.748238533524,-6642.334955016966,16551.198548221415,13155.186254404338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35165.66427536777,-6661.333937803976,16827.779034111387,13095.574151942033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35144.832449535425,-6641.619699194396,16727.50910848488,13159.83541725104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34980.32361034436,-6622.196033262734,16409.130860463483,13226.778891894686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34974.93683993064,-6630.667344411296,16474.420306017437,13170.854827267507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35181.71282788668,-6606.549812144019,16847.873252376707,13131.113425625972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35209.89837764482,-6593.339931170933,16853.170615812614,13190.099679243527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34960.72113045706,-6667.435964040275,16433.136634008486,13182.544789617634,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34925.673595151144,-6656.08127785698,16386.823819497087,13159.053106195106,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35118.36798410034,-6644.659536440317,16758.3545158332,13101.78793690061,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35204.399848508816,-6610.908402312804,16868.23569157549,13167.524417343668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35042.349701207844,-6617.837443093949,16558.37345819157,13224.946048849351,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34950.26051405198,-6612.115396513391,16388.72371777579,13199.398004936935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35068.635352687284,-6661.870379670904,16670.556863612757,13077.5362941666,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35188.86538611238,-6653.264958055611,16846.353333753745,13114.237858562215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35060.23109677209,-6636.478797969676,16576.6124816671,13197.609865380511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34927.37232772975,-6624.744132130639,16354.100865614519,13201.454365426824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35072.32339052241,-6633.88599561286,16663.359601898148,13123.223259833248,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35227.48920053115,-6603.085291753447,16900.35514835777,13149.106579912494,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35119.463219578654,-6594.099890482413,16657.928127995507,13211.467946942801,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34900.170254727636,-6661.490400015164,16322.875478610455,13174.65462382491,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35014.92411076118,-6656.036574368069,16577.439496211948,13111.712111438765,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35187.77015063407,-6639.272766026588,16865.776999685408,13108.761681170665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35126.749888271086,-6618.9997338056255,16716.26618102386,13187.059841997605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34972.232278851545,-6606.058073766002,16432.39902644146,13246.537833993178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35002.228319910566,-6633.573071190485,16537.74279805932,13152.705210769798,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35178.0024383071,-6630.466178711197,16832.204679513536,13104.850125890986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35164.01024627808,-6619.782044861561,16749.771445962364,13166.965623732285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34990.04661918242,-6606.97449528867,16425.29117170467,13227.516499461712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34980.971810933566,-6611.891879068838,16485.998509645284,13173.626443579966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35134.416536619254,-6651.74503943265,16818.167783995603,13087.974558827229,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35169.26290622508,-6639.965670104703,16810.098804247238,13144.725637999254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34978.311953343386,-6643.117266072902,16428.465119417324,13193.430089167368,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34933.228484777035,-6639.78685614906,16393.10465968903,13161.869425996474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35125.47583883713,-6641.0162020941025,16769.55273980531,13098.88221012142,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35214.815761424994,-6595.642160849829,16860.077304849303,13166.563292332088,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35070.870527132814,-6581.225285676156,16549.03042900925,13242.983906624784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34888.0332574884,-6662.473876771197,16343.282621298149,13154.023963692662,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35068.85887013184,-6645.486550985164,16708.15249778658,13100.603294444478,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35182.36102847588,-6637.238757281156,16868.14628459767,13125.950172656796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35074.49150973457,-6607.443881922231,16592.795144652744,13209.500993430735,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34935.10603131128,-6619.625582650374,16356.872481926977,13202.348435205036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35060.36520723882,-6641.865568383404,16643.466549332923,13113.701416695289,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35201.047086840525,-6636.724667158684,16866.693421208074,13113.723768439742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35101.87239669233,-6615.825786092972,16644.181805155495,13191.75370833322,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34949.47820299604,-6605.745149343628,16371.065839656096,13221.056845314128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35059.44878571615,-6592.579971859453,16626.121595635606,13167.256196410204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35211.462999756695,-6606.303942955011,16914.97318923154,13133.92974542734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35113.18237938671,-6648.615795208907,16684.236131219404,13150.738257257732,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34920.644452648696,-6655.701298201239,16329.75981590269,13186.255179197215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34986.135063902744,-6649.956899876225,16504.21518137636,13136.299030339604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35173.576792904954,-6642.625527694885,16845.682781420088,13104.35838751297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35163.27263871105,-6616.272820982078,16764.233024624948,13163.858731252996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35005.49167460104,-6588.489602624131,16451.174491783917,13237.686543188876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34985.26334586899,-6608.2038412337115,16478.98006188632,13168.284376655147,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35130.035594706016,-6657.467086013208,16786.89769350263,13068.640299873388,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35147.20173444769,-6644.883053884871,16773.218425895982,13135.31555358357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34988.32553485937,-6622.397198962832,16442.926698079908,13211.691464387353,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34949.61231346277,-6625.213518764201,16414.85290704404,13175.883969769951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35136.40584187578,-6637.104646814424,16791.36804239369,13101.609122944967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35201.672935685274,-6623.470082696686,16858.311517037335,13143.339829843026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35048.20585825513,-6597.027969006058,16524.823489764152,13214.641894655455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34959.67059846766,-6577.626654818851,16398.714947547312,13208.338702719058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35098.072600134925,-6619.9385070727485,16734.147576588104,13115.69072195181,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35197.02377283857,-6648.83931265346,16877.221092846525,13118.93172489783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35083.879242405805,-6613.344742458433,16593.689214430953,13209.746862619742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34920.4432869486,-6637.819902636994,16341.114502085986,13192.714833344799,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35068.210669542634,-6643.78781840656,16652.49665409287,13110.371006771447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35213.899339902324,-6623.581841418963,16883.211360360547,13113.634361461922,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35104.84517870488,-6605.253410965612,16646.573441812212,13190.971397277284,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34920.01860380395,-6620.519652428586,16347.350638789016,13195.218228723792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35041.74620410755,-6609.097911011924,16613.135232107074,13145.93263219984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35211.77592417907,-6620.094969283935,16907.15007867218,13117.635323719422,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35118.479742822616,-6642.2455480391445,16691.187523745004,13148.41367583438,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34949.2993890404,-6621.614887906896,16355.173749348372,13209.053958541628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34983.11757840128,-6630.1532542888235,16495.27448359424,13136.880175695442,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35181.17638601975,-6629.460350210709,16846.75566515394,13098.16695429885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35179.81292960798,-6598.324370184466,16779.767487021385,13170.31838540058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34986.73856100304,-6605.543983643531,16421.401968169448,13220.609810425021,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34966.554935759894,-6622.061922796002,16450.861567361542,13157.667298038878,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35140.69737681119,-6648.79460916455,16790.764545293398,13084.152410525372,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35180.77405461956,-6630.712047900206,16797.5147721189,13143.138664142927,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35041.07565177389,-6592.848192792916,16490.893541680998,13238.33474377808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35027.28462544497,-6550.871616705849,16503.768146487255,13241.486339746278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35161.1492229878,-6615.915193070793,16789.13286794816,13104.939532868808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35137.52342909854,-6698.840164999982,16755.426437309558,13055.25160494466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35022.05431724242,-6633.483664212664,16481.4387537764,13187.261007697703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34935.77658364494,-6623.2242135076785,16353.832644681055,13181.404850650413,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35118.680908522714,-6619.69263788374,16720.91534387056,13117.970599886252,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35250.77971825358,-6597.475003895164,16918.88474451122,13159.343678873025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35062.689788662174,-6646.380620763376,16562.061496026694,13171.815952279087,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34935.41895573366,-6633.707181657217,16329.513946713681,13188.780926320664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35066.400178241754,-6634.64595492434,16628.535584036777,13106.146527069393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35218.392040537845,-6620.184376261756,16870.046182876373,13115.35544578498,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35136.33878664241,-6595.418643405276,16656.96700298393,13201.387310193457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34973.39456956322,-6606.348646443921,16367.578967521069,13219.067540057606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35035.06303251541,-6642.4243619947865,16569.41521995249,13121.390416787914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35204.55631072001,-6637.618736936896,16858.982069370995,13100.759756655665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35155.78480431853,-6620.966687317692,16707.012558819362,13168.127914443961,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34984.99512493552,-6603.912306298293,16398.491430102757,13227.203575039337,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35043.51199191952,-6594.189297460234,16550.237423209837,13177.336833159547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35190.564118690985,-6652.683812699773,16835.75860688193,13078.676233133821,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35175.56609816147,-6640.435056738264,16763.02603042436,13139.383571074435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35002.13891293274,-6612.45067268022,16428.532174650692,13219.983961580272,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34995.522796573976,-6610.059036023502,16459.89167212149,13176.88979827044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35185.736141888636,-6601.453614408209,16810.545839136343,13110.818041660554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35201.941156618734,-6611.288381968544,16809.070624002296,13137.327210584548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34983.81048247939,-6660.663385470318,16412.930657020886,13163.456399852801,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,34936.91652261216,-6647.274690541589,16365.991993664742,13156.303841627103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35142.61962683435,-6636.299984014033,16759.65091701161,13099.530410710622,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35251.13734616487,-6591.68590208124,16895.68363376661,13169.22314992227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,35070.13291956579,-6606.393349932832,16532.26662066777,13211.244429498247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
