WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
sim,743.6872415169765,-7511.527241650491,7313.7590067099345,12483.650443989092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,763.96027373794,-7504.397035169249,7359.557731098858,12456.917757620546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,799.3207334662359,-7476.613816811302,7481.374738380282,12433.850757342669,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,782.8698495471299,-7474.892732488243,7461.369927092783,12457.945937865488,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,735.5735582797001,-7508.554459637936,7322.118559136219,12477.727231708435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,748.0011281968508,-7508.710921849123,7344.559710569348,12454.928452364024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,793.8445560746857,-7482.715843047601,7467.181380651162,12428.9333735625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,792.1681752405376,-7472.568151064891,7483.475802359081,12443.976097580922,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,745.1624566510269,-7507.39216892626,7336.803655243356,12472.943958395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,750.5045235758453,-7514.455320174136,7333.272079619418,12460.136408822109,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,790.6482566175767,-7490.606008840324,7443.108551872797,12433.582536409205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,802.9864195569062,-7478.379604623271,7483.878133759276,12436.823539355224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,760.3616428806357,-7502.9441717796535,7368.543132369892,12468.786533926313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,747.9787764523956,-7519.328000465393,7314.49661427696,12463.310356534763,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,791.0505880177723,-7496.216296698606,7427.37292377626,12431.41441719704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,804.0816550352163,-7475.831505755366,7492.550610607936,12429.022780540321,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,768.6317883290993,-7497.311532176916,7392.459498937071,12460.851664644679,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,752.4938288323676,-7517.673971375701,7330.858091218244,12463.980908868421,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,774.8902767765852,-7500.708997334123,7408.083368311331,12434.141330020588,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,812.284745250314,-7478.357252878815,7509.269715460506,12419.612696124637,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,782.8922012915851,-7496.596276354347,7414.475967225549,12453.676754674525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,758.5511515797558,-7525.25121274605,7315.368332310717,12463.355060023674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,786.7143495934426,-7514.7458928520555,7381.484792409515,12436.197690510475,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,822.0077540883725,-7486.023901226986,7496.216296698606,12416.036417011788,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,796.7055793649649,-7493.019997241498,7441.812150694389,12447.217100526941,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,753.9466922219625,-7524.066570289919,7320.375123068706,12462.572748967737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,771.7610325528423,-7517.450453931147,7365.749164312979,12441.159777779554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,814.7210853959424,-7491.7906512964555,7483.140526192252,12415.74584433387,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,799.9242305665291,-7488.057909972419,7464.588578294347,12435.862414343646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,753.4549538439458,-7521.339657466371,7326.968887683021,12461.343403022696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,772.8115645422417,-7521.004381299542,7347.308975137351,12445.808940626257,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,813.1117597951603,-7494.919895520198,7461.369927092783,12419.389178680085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,808.9766870709285,-7485.554514593425,7483.900485503732,12436.108283532654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,759.6240353136105,-7517.025770786497,7338.815312244334,12469.501789748883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,758.5958550686664,-7526.1899860131725,7325.02428591541,12449.921661606033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,794.6492188750767,-7499.6584653447235,7433.363191290283,12420.59617288067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,812.5082626948671,-7482.358215136316,7490.829526284877,12426.228812483409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,764.6978813049652,-7509.828509071888,7355.8473415192775,12463.198597812487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,758.8640760021301,-7526.0111720575305,7313.803710198845,12458.012993098855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,796.7055793649649,-7506.565154381413,7409.223307278551,12435.638896899092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,810.2283847604257,-7484.347520392838,7476.569113322391,12428.821614840224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,777.930114022507,-7503.078282246385,7379.271969708439,12460.51638847785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,751.1974276539597,-7527.553442424946,7295.721148934502,12472.51927525035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,787.0496257602723,-7512.510718406525,7389.710234369068,12445.853644115168,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,812.284745250314,-7485.57686633788,7485.19688668214,12439.773969623324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,778.0865762336941,-7495.7245583205895,7403.769481631456,12467.512484492361,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,745.609491540133,-7519.998552799053,7305.086529861275,12482.421098044051,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,763.6026458266551,-7507.861555559821,7357.277853164417,12458.080048332222,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,797.9796287989175,-7482.917008747699,7469.707127774612,12440.55628067926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,779.4053291565573,-7489.533125106469,7422.455539996093,12474.933263651523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,746.0118229403286,-7521.026733043997,7295.005893111932,12490.534781281327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,777.639541344588,-7519.395055698759,7344.939690225088,12473.435696773016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,812.2400417614034,-7492.841183285855,7460.47585731457,12453.520292463338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,803.8357858462078,-7489.823697784388,7447.578900763858,12472.385164783618,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,756.1818666674932,-7522.837224344877,7309.132195607686,12499.274313363352,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,766.5977795836664,-7524.513605179025,7322.744407980968,12482.510505021872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,803.9251928240291,-7497.7809188104775,7435.6207174802685,12451.0392488288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,808.3061347372693,-7486.29212216045,7461.6828515151565,12460.27051928884,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,754.9748724669066,-7518.255116731539,7324.957230682044,12498.737871496425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,760.383994625091,-7527.531090680492,7300.996160625954,12478.174266597542,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,777.3713204111243,-7499.479651389081,7397.801565861889,12443.238490013897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,805.0874835357051,-7486.135659949263,7464.700337016623,12448.379391238617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,763.6249975711105,-7519.05977953193,7340.245823889473,12491.250037103897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,748.8504944861526,-7532.381419227293,7299.342131536261,12488.120792880154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,788.7483583388756,-7512.018980028508,7389.8443448358,12452.849740129679,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,815.8610243631631,-7487.476764616581,7468.254264385017,12442.120902791132,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,773.0574337312501,-7509.426177671693,7356.428486875116,12478.643653231104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,760.9204364920183,-7540.785675142489,7288.657997686625,12484.030423644832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,784.6579891035544,-7527.687552891679,7365.8832747797105,12458.594138454693,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,811.1895097720039,-7492.751776308033,7469.461258585604,12445.630126670614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,772.185715697493,-7507.459224159626,7388.883219824222,12478.37543229764,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,746.9729479519067,-7536.628250673802,7274.710509146513,12495.42981331704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,767.3577388951468,-7518.433930687182,7346.996050714976,12473.592158984204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,805.4227597025347,-7501.5360118789695,7464.7897439944445,12442.344420235684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,798.0019805433727,-7491.880058274277,7440.314583815883,12469.188865326509,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,767.0001109838619,-7510.990799783564,7328.779378983901,12497.28500810683,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,740.6474042710548,-7551.11218108084,7295.788204167868,12442.836158613702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,792.6599136185544,-7506.140471236762,7432.245604067517,12424.84300432718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,813.7152568954536,-7489.019034983998,7454.172665378173,12463.243301301396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,769.6599685740434,-7519.685628376678,7324.7337132374905,12493.485211549427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,761.2333609143926,-7531.934384338187,7307.746387451457,12462.684507690014,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,805.5792219137219,-7499.367892666804,7408.865679367266,12431.995562552878,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,782.4228146580238,-7530.01213431503,7425.160101075185,12407.699216329958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,732.6678315005103,-7559.516436996036,7308.126367107197,12455.196673297487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,778.8688872896299,-7524.8935848347655,7337.250690132462,12491.697071993003,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,822.8124168887636,-7486.314473904905,7416.509975970981,12460.784609411314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,778.6453698450769,-7537.410561729737,7416.375865504249,12394.087003956676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,763.155610937549,-7557.549483483968,7368.632539347714,12457.141275065098,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,800.058341033261,-7581.30938783996,7373.907551039166,12476.766106696858,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,740.2897763597699,-7632.919565787264,7294.134175078175,12355.664355238005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,838.3692310296573,-7482.447622114137,7464.4991713165255,12437.829367855713,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,813.7599603843643,-7486.985026238564,7379.8531150642775,12498.536705796327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,756.3606806231357,-7592.418204834248,7285.215829040508,12465.254958302374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,812.9329458395179,-7553.369707270826,7400.707292641079,12450.547510450782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,879.8540687387073,-7440.493397771525,7517.405750442237,12453.810865141257,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,803.6793236350208,-7519.328000465393,7408.105720055786,12457.364792509652,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,768.5423813512781,-7579.409489561259,7315.234221843984,12492.345272582206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,880.7481385169195,-7494.808136797922,7442.795627450422,12551.689154111047,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,902.0046474939165,-7456.9219299461765,7548.094695579374,12468.451257759483,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,798.7842915993085,-7547.3794397568045,7383.675263366135,12414.69531234447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,832.8036466602858,-7520.691456877167,7296.235239056974,12544.380133674162,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,847.8910741676182,-7521.809044099933,7335.8872337206885,12502.135336653631,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,916.5109296454108,-7477.619645311791,7561.952777141664,12513.311208881285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,957.8393051432736,-7412.151385802196,7568.255969078061,12554.326659956772,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,926.3456972057459,-7434.637240724235,7441.633336738746,12581.573436447792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,853.5460655148108,-7530.258003504039,7356.272024663928,12514.361740870685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,908.1737289635813,-7485.9791977380755,7469.148334163229,12508.170307656565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,948.339813749768,-7466.980214951064,7539.891605364276,12522.810700274791,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,922.4117901816119,-7483.431098870171,7427.5740894763585,12570.419915964594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,935.5993194102431,-7490.606008840324,7436.3806767917495,12567.178913018575,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,993.5797445273096,-7423.148444074207,7582.7175477406445,12563.53557867236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1029.0966664667924,-7378.4449551635935,7667.900045859819,12581.640491681159,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,983.9908461559828,-7412.620772435757,7520.087959776874,12617.693855487569,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,951.75963065143,-7462.196941637629,7459.134752647252,12599.991273878966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1017.1831866721138,-7413.157214302685,7576.436707548703,12597.35376803324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1028.0908379663038,-7400.439071707616,7633.947746032209,12566.396601962639,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1010.1870906576027,-7405.7364351435235,7552.0733060924185,12617.44798629856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,999.9723434415274,-7411.369074746261,7488.259075672517,12630.8813847162,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1048.1850562316247,-7385.776327344934,7606.835080007921,12640.582041809803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1057.1928092471135,-7390.336083213817,7694.699787461733,12587.854276639733,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1040.4960561389992,-7387.65387387918,7609.0702544534515,12619.414939810627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1005.0238376884267,-7415.258278281484,7485.755680293522,12635.97758245201,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1027.1297129547254,-7399.477946696037,7557.5941869728795,12625.919297447123,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1071.4085187206888,-7361.681146822113,7690.698825204233,12605.512154759426,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1077.5999519348088,-7343.419771602127,7683.210990811705,12649.612146569747,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1030.4824746230215,-7388.145612257196,7540.316288508927,12662.777324053923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1007.7731022564295,-7426.076522597853,7547.468846734625,12613.78230020789,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1069.7768413754513,-7368.677242836624,7694.498621761635,12613.134099618686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1111.4181412956884,-7319.5704602683145,7772.528561655112,12685.665510376157,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1055.851704579795,-7385.619865133747,7595.480393824625,12692.259274990472,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1033.432904891122,-7405.244696765506,7494.159936208718,12643.398361611173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1058.176286003147,-7378.713176097057,7607.997370719597,12592.078756341787,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1083.2772950264568,-7349.968832727532,7685.960255379708,12622.030093911899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1047.693317853608,-7382.647083121191,7571.809896446454,12684.816144086855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1029.0519629778819,-7401.377844974738,7538.68461116369,12634.055332428854,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1078.6281321797528,-7368.900760281177,7655.94186257623,12619.124367132708,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1116.0896558868476,-7331.9533266965545,7730.52963382359,12638.212756897541,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1061.0596610378816,-7368.4090219031605,7615.7087225566775,12668.231149701018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1043.3570794292784,-7405.378807232239,7533.543709938969,12654.708344305558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1073.5766379328536,-7376.41094641816,7615.239335923116,12633.228317884008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1103.9526586476159,-7339.999954700465,7721.901860463841,12618.83379445479,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1065.4853064400324,-7357.411963631149,7639.89331005732,12659.424562385628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1064.0324430504375,-7374.8016208173785,7574.939140670198,12675.584873626814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1113.6980192301296,-7341.318707623328,7635.199443721705,12654.082495460809,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1078.1587455461915,-7382.602379632281,7658.959348077697,12573.258587510418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1059.9420738151161,-7385.396347689194,7613.741769044611,12630.322591104818,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1042.1053817397813,-7398.56152517337,7524.625363901301,12663.202007198573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1064.8594575952839,-7386.379824445227,7580.616483761845,12630.657867271646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1100.0634551123924,-7354.662699063147,7701.584124753967,12599.477183756493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1083.3443502598227,-7354.21566417404,7676.080784330462,12621.337189833785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1057.7963063474067,-7380.724833098035,7569.530018512013,12659.536321107904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1081.623265936764,-7382.647083121191,7597.179126403228,12636.625783041214,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1104.1314726032583,-7374.8016208173785,7660.32280448947,12586.982558605976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1110.8369959398503,-7370.867713793245,7663.586159179946,12598.001968622442,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1076.5494199454095,-7391.99011230351,7547.938233368187,12637.922184219622,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1076.7729373899624,-7411.369074746261,7546.418314745226,12612.7764717074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1112.26750758499,-7383.362338943761,7652.767914863577,12582.623968437192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1121.4540745561212,-7358.0154607314425,7705.674493989289,12598.851334911746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1067.8769430967502,-7387.0727285233415,7567.048974877474,12645.968812223533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1063.6301116502418,-7399.880278096232,7532.9402128386755,12637.296335374873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1093.179117820158,-7375.673338851135,7638.708667601189,12605.959189648533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1110.5240715174762,-7353.008669973454,7719.040837173562,12596.951436633044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1065.4182512066664,-7375.4498214065825,7599.6825217822225,12632.40130333916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1058.980948803538,-7393.442975693104,7544.406657744248,12632.982448694998,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1077.912876357183,-7389.956103558076,7620.380237147837,12590.335320274273,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,1116.5366907759537,-7358.194274687085,7710.591877769456,12578.734764901968,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1072.950789088105,-7390.291379724906,7603.951704973186,12605.936837904077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
