WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,7014.29033449773,-6203.078472981271,7927.448502474846,9019.890012727978,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7124.3950276845735,-6145.880358920141,8395.069348224324,9014.346780103062,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6961.070830949644,-6139.733629194931,8016.162576217959,9053.261167199751,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6855.257672698221,-6211.393321918646,7501.983046768075,9095.125984564542,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6975.599464845594,-6208.174670717081,7813.0522743525835,9028.69660004337,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7077.121088161599,-6136.157350082082,8336.59718472924,8980.863866909012,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7036.6420789530375,-6151.222425844959,8167.014499546826,9057.843274813089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6860.935015789869,-6196.954095000518,7626.951650017697,9086.02882457123,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6901.011693598234,-6217.160071988114,7680.327615776971,8997.11358512802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7080.272684129797,-6159.559626526789,8295.73819586494,8976.102945340032,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7046.141570346543,-6134.235100058926,8232.527462545331,9006.88129745499,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6878.704652631838,-6186.269961150881,7666.737755148144,9042.97936475031,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6950.632566289016,-6250.754743904441,7612.400664377292,9023.846271496568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7111.40866415604,-6194.517754854889,8184.694729410974,8961.931939355367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7084.921846976501,-6156.318623580769,8292.296027218823,8997.582971761582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6922.067036875133,-6199.904525268617,7696.175002595784,9050.623661354026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6924.078693876111,-6242.730467644986,7537.432913474192,9049.528425875715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7061.363108320607,-6183.543048327333,8126.043751960248,8983.546076243649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7064.917035689001,-6155.916292180574,8300.633227900653,8963.518913211694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6921.016504885734,-6186.8064030178075,7816.203870320782,9000.10871888503,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6850.899082529436,-6228.872386082696,7493.444680386148,9041.0347629827,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7052.735334960858,-6205.6489235936315,8030.422989180445,9000.35458807404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7110.782815311291,-6155.536312524833,8315.944172852538,8989.961026902321,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6957.405144858974,-6169.617911531676,7897.430109671368,9004.8249369651,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6862.007899523724,-6232.158092517626,7465.773220750478,9030.238870410785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7022.024038079267,-6211.639191107654,7894.747900336731,8997.895896183956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7106.960667009434,-6145.12039960866,8356.333775083278,8991.615055992015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6962.546046083695,-6151.289481078325,8044.012849809272,9047.472065385828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6860.935015789869,-6232.493368684455,7468.85776148531,9072.03663254221,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7003.159165758988,-6234.66148789662,7763.677270850811,8986.518858256204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7139.6612691475475,-6171.406051088101,8309.909201849605,8975.275930795186,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7048.980241892367,-6155.513960780378,8106.821251728685,9024.226251152308,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6837.800960278626,-6205.268943937891,7519.305648720939,9043.873434528523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6918.490757762284,-6229.1853105050695,7667.229493526161,9001.718044485813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7085.145364421054,-6169.193228387026,8264.199884438502,8975.745317428746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7084.318349876207,-6167.002757430406,8181.721947398419,9001.427471807894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6878.995225309757,-6220.289316211858,7586.383233831315,9044.02989673971,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6905.012655855734,-6240.830569366285,7580.080041894918,9025.612059308536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7056.959814662911,-6162.59946377271,8185.186467788991,8989.893971668957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7030.830625394658,-6136.8502541601965,8239.098875415191,9001.36041657453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6903.895068632969,-6203.503156125922,7686.384938524358,9039.045457726175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6896.742510407271,-6244.920938601606,7505.626381114291,9016.35843710404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7088.878105745091,-6192.819022276285,8100.585115025654,8977.511105240716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7084.854791743135,-6154.2846148353365,8286.35046319371,9001.047492152155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6911.628772214505,-6190.717958297487,7790.611122919456,9041.973536249821,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6861.292643701154,-6245.546787446355,7474.311587132405,9053.46233289985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7043.951099389923,-6210.745121329442,8000.002264976772,8984.171925088398,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7113.397969412562,-6164.36525158468,8316.16769029709,8971.073802837587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6890.46167021533,-6170.89196096563,7892.9374090358515,9030.015352966233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6805.212116862788,-6230.906394828128,7454.060906655897,9049.953109020365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6985.680101594938,-6218.724694099987,7887.170658966382,9012.513937057727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7056.915111174001,-6178.245684891425,8297.88396333265,8962.088401566554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6907.404292512452,-6183.565400071789,7997.3647591310455,9007.618905022015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6776.0207386041575,-6225.676086625587,7467.1366771622515,9047.561472363648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6924.36926655403,-6222.368028446202,7744.432418874791,9004.087329398077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7061.228997853876,-6168.813248731286,8271.285387430833,8969.553884214627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6962.993080972801,-6160.677213749554,8108.408225585012,9021.029951695198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6777.8982851384035,-6218.076493510783,7504.017055513508,9049.729591575813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6886.930094591391,-6232.403961706635,7624.895289527809,9018.325390616106,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7082.329044619685,-6175.027033689861,8229.599384021687,9008.177698633397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6957.941586725901,-6147.221463587459,8180.2690840088235,9024.092140685576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6750.360935969465,-6202.698493325531,7553.749686926567,9055.071658500632,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6807.2461256082215,-6245.56913919081,7494.383453653271,9038.441960625883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7024.594488691627,-6181.978426215462,8132.950440996939,9005.316675343118,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7018.023075821767,-6155.826885202752,8220.837500195206,9006.858945710534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6833.442370109841,-6200.865650280196,7639.334516445937,9056.815094568145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6825.507500828207,-6217.785920832864,7480.391261624249,9097.003531098788,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6981.433270148429,-6171.69662376602,8049.779599878741,9042.129998461009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7016.3913984765295,-6152.6976409790095,8248.419552853054,9014.771463247713,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6815.672733267872,-6161.12424863866,7779.144678013883,9090.968560095855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6727.964488025247,-6202.072644480782,7414.7218364145565,9118.192984842419,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6907.225478556809,-6166.108687652193,7946.603947473043,9073.824772098635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7022.336962501641,-6138.9066146500845,8272.58178860924,9039.738361804291,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6867.282911215176,-6166.6674812635765,7854.380649850446,9062.872417315533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6722.264793189143,-6192.148469942626,7414.475967225549,9122.171595355463,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6933.712295736349,-6190.5614960862995,7831.403056550391,9065.666385372448,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6980.807421303681,-6139.152483839093,8272.06769848677,9068.79562959619,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6804.116881384478,-6142.415838529568,7932.343534510557,9099.059891588675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6721.638944344395,-6187.342844884735,7448.897653686721,9124.049141889709,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6900.966990109324,-6191.947304242529,7752.277881178604,9101.205659056384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7012.010456563289,-6134.883300648129,8259.953052991994,9063.162989993452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6849.960309262313,-6120.846405130196,8053.087658058126,9082.430193713928,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6689.497135817664,-6163.8511614622075,7494.003473997531,9140.43297057545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6809.324837842565,-6208.4652433950005,7596.6873880252115,9075.679966888425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7055.842227440146,-6148.719030465964,8229.82290146624,9058.737344591302,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6948.956185454868,-6112.576259681733,8206.19710757698,9128.89947043651,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6767.772944900149,-6157.369155570168,7553.235596804095,9155.922729482976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6830.134311930456,-6204.419577648589,7536.740009396078,9103.820813157656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6945.245795875287,-6150.842446189219,8142.673449834997,9026.394370364473,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6909.79592916917,-6117.873623117641,8225.86664269765,9071.857818586566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6754.563063927062,-6159.716088737976,7704.288685833059,9146.311479367194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6792.96336090128,-6223.127987757682,7438.079409370353,9132.945136182921,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6943.927042952424,-6145.746248453409,8037.776713106241,9074.9423593214,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6981.7014910818925,-6108.754111379875,8264.758678049884,9080.150315779485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6858.051640755134,-6160.274882349358,7795.819079377542,9140.768246742278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6720.856633288459,-6197.378778145168,7422.477891740548,9114.102615607097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6904.945600622368,-6161.459524805489,7960.931415668895,9065.576978394625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7001.661598880482,-6134.0339343588275,8304.500079691421,9045.371001407028,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6789.185916088333,-6140.828864673241,7887.148307221927,9118.394150542515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6758.0052325731795,-6193.824850776774,7409.200955534096,9140.567081042182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6942.965917940845,-6181.084356437249,7829.16788210486,9065.286405716706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7015.497328698317,-6122.4110272420685,8304.947114580526,9047.807341552656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6852.441352896853,-6112.129224792627,8032.456997925878,9147.853749734611,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6747.1422847679005,-6194.920086255084,7446.573072263369,9148.770171257278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,6866.031213525679,-6207.101786983227,7707.2167643567045,9074.540027921204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,7000.789880846725,-6131.172911068548,8284.987006781937,9059.899635302978,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
