WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,5603.604686689936,-6595.955085272203,7907.063711531605,11000.209867979273,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5710.1107490194745,-6544.702535236184,8372.538789813374,10981.546161359092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5587.712596382213,-6547.854131204383,8137.644307332553,11017.46541469877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5450.4281819377165,-6596.089195738936,7616.289867912516,11049.830740670055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5564.556189126514,-6607.108605755402,7800.065910824051,11010.55872566208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5707.137967006918,-6556.8395324754165,8337.826530674283,10974.08067871102,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5616.456939751737,-6544.031982902526,8221.753921717873,11003.719091858757,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5455.1220482733315,-6584.242771177623,7683.590970467445,11051.864749415488,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5527.117017163875,-6608.650876122818,7711.441244058758,11022.89688860141,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5695.582115123524,-6564.528532568042,8284.808192826295,10973.097201954986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5637.378172561905,-6541.729753223629,8294.397091197621,10998.265266211662,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5474.635121182814,-6578.610131574886,7761.330337683004,11045.628612712457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5499.691426717213,-6613.277687225067,7633.7018768432,11031.479958472248,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5685.993216752197,-6573.960968728182,8204.34191278719,10979.981539247221,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5673.096260201485,-6543.696706735695,8345.157902855624,10989.749251574189,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5502.485394774127,-6571.725794282651,7857.21932139627,11039.079551587052,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5470.634158925314,-6613.300038969522,7589.557181543968,11041.47118824377,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5660.780449006611,-6584.622750833363,8105.815423228196,10982.93196951532,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5688.764833064656,-6545.686011992218,8366.839094977271,10980.808553792067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5527.653459030803,-6566.719003524662,7949.107342852038,11027.680161914846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5453.333908716906,-6613.255335480611,7563.293881808982,11043.840473156033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5630.426780036304,-6597.631466106352,7996.649503308476,10989.838658552011,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5692.966961022254,-6545.931881181226,8375.779792759395,10979.22157993574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5549.245244174629,-6555.163151641268,8043.990498064816,11023.99212407972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5437.352411431362,-6604.694617354228,7571.7428412130885,11048.914319147387,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5586.818526604,-6602.8617743088935,7888.914095033896,11000.478088912736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5693.346940677994,-6551.005727172581,8364.447458320554,10974.661824066858,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5581.319997467995,-6552.056259161981,8138.270156177302,11010.491670428715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5438.604109120859,-6599.576067873963,7614.434673122725,11052.065915115585,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5545.065467961486,-6608.06973076698,7782.184515259804,11016.236068753728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5692.899905788888,-6560.505218566087,8323.297896778333,10979.042765980097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5605.459881479726,-6550.156360883279,8220.166947861546,11011.117519273463,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5442.515664400538,-6593.675207337762,7673.42092674028,11054.457551772304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5511.291982089518,-6617.591573904941,7680.238208799149,11027.903679359399,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5683.4004143953825,-6567.098983180402,8259.260148913878,10986.441193394803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5628.25866082414,-6542.802636957484,8283.936474792537,11005.283713970628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5456.597263407381,-6580.867657764871,7757.82111380352,11050.993031381731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5476.914999117255,-6615.401102948321,7619.88849876982,11041.337077777038,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5661.4510013402705,-6573.916265239271,8184.650025922064,10988.922237029343,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5645.983594177198,-6542.042677646003,8334.585527728263,10995.113670243463,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5471.707042659169,-6569.982358215137,7849.820893981564,11042.94640337782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5445.868426068834,-6613.568259902985,7572.659262735756,11048.221415069273,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5637.959317917743,-6586.1873729452345,8090.683292231953,10995.180725476828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5666.904826987366,-6544.188445113712,8362.592263530763,10989.548085874092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5499.937295906222,-6562.136895911324,7948.637956218477,11037.738446919733,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5421.795597290468,-6610.662533123796,7555.44841950517,11054.681069216856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5601.905954111333,-6597.720873084173,7980.19861938937,10998.801708078588,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5671.531638089614,-6549.083477149425,8365.945025199058,10981.434402636814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5530.358020109895,-6556.906587708782,8043.856387598084,11023.500385701704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5413.994838475566,-6603.219402220178,7568.054803377963,11053.317612805082,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5556.844837289434,-6603.912306298293,7869.468077357778,11007.697702371801,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5672.828039268022,-6555.409020830277,8351.930481425581,10981.903789270376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5559.571750112981,-6554.58200628543,8139.521853866799,11021.153452533896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5416.542937343471,-6601.230096963656,7612.780644033032,11059.441990785837,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5523.071351417465,-6611.668361624284,7764.459581906746,11016.03490305363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5668.581207821514,-6560.326404610444,8309.708036149506,10976.628777578924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5580.604741645425,-6546.289509092511,8217.641200738097,11009.217620994761,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5416.520585599016,-6588.310788668488,7677.511295975602,11054.636365727945,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5478.747842162591,-6614.104701769913,7677.399537253325,11027.501347959203,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5652.934986702799,-6568.194218658712,8250.788837765318,10979.109821213464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5609.080864081486,-6546.289509092511,8283.69060560353,10996.454774910782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5436.368934675328,-6581.068823464969,7762.514980139134,11045.650964456912,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5448.0812487699095,-6615.7140273706955,7610.813690520966,11035.637382940935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5646.207111621751,-6579.481849608642,8173.787078116785,10982.440231137303,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5638.07107664002,-6544.657831747274,8334.27260330589,10994.13019348743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5465.068574555943,-6573.133954183335,7857.688708029832,11041.359429521493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5427.964678760133,-6618.664457638795,7567.004271388563,11040.443007998825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5612.478329238693,-6588.042567735025,8073.137172834537,10987.067042239552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5652.040916924586,-6546.311860836967,8357.786638472871,10983.155486959873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5496.249258071096,-6566.651948291296,7959.277386579202,11027.858975870487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5425.036600236488,-6611.623658135374,7591.345321100393,11045.8074266681,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5576.693186365746,-6598.2796666955555,7968.0169186612275,10998.019397022654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5662.88151298541,-6549.329346338433,8382.686481796085,10975.980576989721,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5515.270592602563,-6556.750125497595,8048.617309167065,11023.366275234972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5395.107614410832,-6605.991018532636,7561.237521319094,11052.021211626676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5538.8293312584565,-6606.303942955011,7852.1454754049155,11009.865821583966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5661.9203879738325,-6558.2476923761005,8342.766266198905,10977.008757234664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5548.507636607604,-6557.800657486994,8136.504368365332,11005.50723141518,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5406.596411060859,-6604.135823742846,7616.178109190239,11045.650964456912,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5511.09081638942,-6614.194108747734,7759.542198126579,11011.36338846247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5660.9816147067095,-6563.075669178447,8308.36693148219,10974.46065836676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5574.033328775565,-6546.468323048154,8223.564413018754,11002.154469746885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5412.206698919142,-6589.338968913433,7686.407290268814,11046.925013890865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5470.164772291752,-6615.781082604061,7671.141048805839,11021.935763589832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5645.290690099084,-6571.904608238293,8241.892843472106,10973.41012637736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5603.9846663456765,-6548.100000393391,8285.590503882231,10990.106879485475,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5435.452513152661,-6581.448803120709,7773.690852366788,11038.252537042206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5439.02879226551,-6617.613925649396,7609.584344575924,11028.887156115432,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5622.536614243581,-6581.0241199760585,8162.052412277748,10974.192437433296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5617.239250807674,-6546.736543981618,8334.138492839158,10985.860048038967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5451.009327293555,-6574.497410595109,7869.2222081687705,11033.89394687342,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5413.145472186265,-6620.720818128684,7570.044108634485,11035.816196896578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5599.648427921346,-6595.820974805471,8067.571588465165,10979.623911335935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5638.518111529125,-6552.279776606533,8361.809952474827,10976.673481067835,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5484.939275376711,-6569.334157625933,7967.3687180720235,11019.164147277374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5398.728597012591,-6617.658629138306,7563.092716108885,11039.66069694289,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5568.288930450551,-6602.124166741868,7965.401764559957,10991.000949263687,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5649.314004101039,-6554.738468496617,8367.509647310932,10975.690004311802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5512.208403612185,-6561.667509277762,8065.492876230822,11016.41488270937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5386.032806161977,-6608.740283100639,7582.02464366253,11045.583909223546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5530.335668365439,-6611.400140690821,7860.84030399803,11000.723958101746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5673.967978235242,-6561.734564511128,8376.27153113741,10964.044745450587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5547.52415985157,-6555.230206874634,8165.204008245946,11005.060196526074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5390.771375986502,-6604.78402433205,7613.294734155505,11048.08730460254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5489.499031245593,-6619.290306483545,7742.957203740741,11012.168051262863,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5644.061344154042,-6568.9318262257375,8295.872306331672,10969.40916411986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5568.95948278421,-6555.9007592082935,8223.877337441128,10996.566533633058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5406.618762805315,-6596.893858539326,7689.08949960345,11043.035810355641,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5449.310594714952,-6621.458425695709,7660.613377167389,11018.761815877178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5627.275184068106,-6578.721890297162,8233.399180579088,10968.537446086102,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5594.596933674447,-6557.375974342343,8289.569114395275,10987.625835850935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5426.735332815091,-6590.9482945142145,7779.368195458436,11040.599470210012,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5424.857786280845,-6625.817015864493,7603.482318339625,11033.335153262038,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5609.237326292673,-6587.64023633483,8155.302185452246,10976.204094434273,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5614.221765306207,-6554.58200628543,8337.781827185372,10981.993196248199,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5449.087077270398,-6582.275817665555,7875.2124756827925,11027.747217148211,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5402.573097058904,-6627.560451932008,7560.835189918899,11029.89298461592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5588.204334760229,-6602.079463252958,8050.964242334872,10975.667652567347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5629.130378857896,-6555.341965596911,8357.563121028319,10974.125382199929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5470.3882897363055,-6569.647082048307,7972.710784996842,11022.606315923491,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,5382.590637515859,-6616.853966337916,7556.744820683578,11041.18061556585,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
