WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,624.8206645036536,-11323.10316838064,6393.448280507122,9267.279120359317,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,470.50422078421366,-11368.767782302832,5960.830266574653,9296.40344338458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,616.4834638218241,-11369.371279403125,6225.877252325685,9252.504617274359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,766.3966138835685,-11317.023493888795,6655.4554290122305,9224.341419260672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,666.1713917459717,-11313.313104309214,6480.128345504802,9257.98079466591,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,491.47015708329167,-11358.86595950913,6019.972982403396,9291.88839100461,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,579.8266029151205,-11373.171075960527,6141.7229344514535,9257.578463265714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,759.6240353136105,-11326.634744004577,6626.822844364982,9220.496919214358,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,699.6319531955663,-11316.598810744144,6556.1913318862125,9247.207253838451,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,519.9462795193529,-11355.088514696183,6086.380015180113,9291.463707859959,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,547.7071461328443,-11382.268235953838,6066.509314359345,9271.749469250379,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,744.8942357175632,-11337.631802276588,6569.065936692469,9225.906041372544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,725.0905901301611,-11316.375293299592,6607.68975111124,9240.568785735224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,536.5312739051907,-11349.165302415528,6155.737478224931,9286.389861868603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,512.7713695491993,-11377.820238807231,6004.036188606762,9283.148858922585,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,722.5871947511667,-11340.470473822412,6494.724034634118,9235.15966357704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,748.8504944861526,-11313.134290353571,6653.041440611058,9245.97790789341,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,567.3543295090592,-11337.631802276588,6246.843188624763,9288.625036314135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,490.9560669608196,-11373.215779449438,5973.056670791706,9293.967103238952,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,686.3997204780246,-11349.05354369325,6408.334542314356,9243.809788681245,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,758.4840963463898,-11312.508441508824,6673.515638532119,9233.952669376453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,599.5408415247014,-11330.233374861882,6334.327916422834,9276.622149541636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,477.41090982090356,-11373.148724216071,5966.909941066497,9299.689149819511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,644.3337374131366,-11361.324651399214,6314.166642924148,9254.806846953255,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,762.2838929037921,-11315.637685732567,6676.242551355666,9233.036247853786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,630.6097663175782,-11322.656133491533,6416.738798229551,9268.463762815449,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,481.56833428959067,-11367.5831398467,6008.3053717977255,9297.498678862892,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,597.6409432460002,-11371.829971293208,6217.22712722148,9265.35687033616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,759.7804975247976,-11325.71832248191,6657.93647264677,9236.053733355253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,657.4989148973126,-11316.107072366129,6490.946589821171,9266.697975003479,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,471.7112149848003,-11360.341174643181,6009.266496809304,9299.376225397138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,560.0900125610843,-11375.361546917147,6123.841538887208,9270.363661094148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,750.8621514871302,-11330.658058006533,6617.211594249201,9231.181053063996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,691.7194356583876,-11318.498709022846,6559.63350053233,9252.459913785447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
