WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
não,912.442912154545,-10385.939226858525,6078.087517987195,9879.314587034534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,878.8482402382184,-10402.457166010996,6010.80876717672,9881.840334157985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,929.6761071295866,-10395.639883952128,6065.101154458661,9851.732534376686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,979.9675321540276,-10379.390165733119,6149.926024666551,9835.862795813418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,927.2844704728687,-10384.016976835368,6094.270180972837,9867.848142128962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,873.1932488910257,-10405.765224190382,5995.922505369485,9879.471049245722,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,917.472054656989,-10399.685549698539,6042.3470786031585,9849.899691331351,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,972.4573460170444,-10380.261883766876,6138.101951849694,9831.459502155722,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,939.242653756458,-10381.781802389838,6114.4314544715235,9858.795685624562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,885.4196531080787,-10400.311398543286,6029.897156941553,9877.392337011379,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,909.6265923531762,-10402.2560003109,6045.096343171161,9854.325336733502,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,968.6128459707315,-10386.81094489228,6133.519844236355,9829.559603877022,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,955.9617586090278,-10381.088898311722,6143.466370518968,9849.94439482026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,887.9006967426178,-10404.468823011974,6034.166340132516,9876.185342810792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,904.9327260175618,-10410.436738781542,6033.00404942084,9853.900653588851,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,964.7012906910528,-10393.985854862434,6118.410064984569,9824.396350907846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,972.3455872947678,-10382.430002979041,6156.6315480031435,9833.717028345709,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,895.992028235439,-10401.585447977239,6047.532683316789,9862.729592648697,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,899.7694730483859,-10410.906125415102,6025.873842939597,9848.223310497202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,958.7110231770305,-10397.897410142114,6103.5685066662445,9819.166042705303,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,985.1084333787481,-10382.608816934684,6168.097992908716,9823.524632874089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,915.9968395229388,-10399.126756087155,6071.471401628423,9855.129999533892,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,900.3953218931345,-10413.320113816275,6024.376276061092,9848.312717475024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,951.4914097179663,-10401.831317166248,6089.665721615043,9820.238926439159,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,991.1657561261364,-10387.660311181584,6167.874475464163,9813.399292635833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,928.4244094400894,-10397.71859618647,6092.035006527306,9849.318545975513,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,894.6509235681204,-10415.175308606065,6020.732941714877,9856.538159434576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,940.5837584237765,-10407.508660257896,6075.762936563842,9830.587784121964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,991.7692532264297,-10389.336692015731,6167.986234186439,9813.689865313752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,945.9928805819608,-10394.321131029265,6122.008695841872,9843.797665095051,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,893.8239090232742,-10412.358988804697,6027.7290377293875,9850.100857031448,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,934.437028698567,-10409.408558536597,6062.195427679471,9826.206842208725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,988.4835467914995,-10390.476630982952,6154.128152624149,9810.158289689814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,959.6274446996981,-10388.599084448706,6139.8453879172075,9837.025086525093,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,896.4167113800897,-10410.548497503818,6035.015706421817,9856.381697223389,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,920.8471680697404,-10411.934305660046,6045.789247249276,9830.096045743949,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,985.3990060566672,-10399.082052598245,6129.496530234401,9807.967818733194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,977.3747297972119,-10391.638921694628,6140.873568162152,9828.263202698614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,909.2913161863466,-10407.910991658091,6049.834912995686,9854.28063324459,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,914.1639964776035,-10411.531974259851,6044.649308282055,9842.680077872286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,970.3786337827008,-10396.936285130536,6121.204033041481,9817.020275237594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,972.4796977614997,-10389.783726904838,6155.960995669484,9826.028028253082,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,890.6723130550758,-10407.240439324432,6052.874750241608,9858.259243757635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,902.2952201718355,-10414.951791161513,6027.840796451664,9853.163046021826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,975.1172036072259,-10401.697206699517,6098.807585097264,9831.23598471117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,986.5165932794325,-10387.593255948217,6160.833675960741,9826.072731741993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,893.8015572788188,-10394.76816591837,6069.3479859051695,9865.434153727789,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,882.1339466731486,-10411.286105070843,6011.926354399486,9860.784990881086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,947.7139649050195,-10402.859497411191,6071.471401628423,9839.595537137453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,986.628352001709,-10388.062642581779,6149.367231055168,9828.486720143166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,916.9356127900617,-10395.237552551933,6086.514125646845,9872.631415442398,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,856.6976614830091,-10405.988741634936,6009.802938676231,9882.890866147383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,913.3146301883019,-10400.758433432393,6048.046773439261,9857.812208868529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,957.2581597874356,-10379.85955236668,6131.64229770211,9848.37977270839,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,894.0250747233719,-10380.977139589446,6098.6958263749875,9885.796592926574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,860.6762719960537,-10399.886715398636,6006.897211897041,9904.035616402105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,893.667446812087,-10399.171459576066,6031.5735377757,9873.57018870952,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,951.7372789069748,-10384.307549513287,6119.102969062683,9847.66451688582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,927.083304772771,-10377.95965408798,6114.632620171621,9876.67708118881,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,841.3867165311237,-10400.132584587644,6010.898174154541,9898.045348888081,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,885.8219845082742,-10405.988741634936,6018.676581224988,9877.057060844549,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,936.8286653552849,-10386.162744303077,6097.310018218758,9854.325336733502,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,936.6945548885531,-10376.998529076402,6129.205957556482,9875.626549199409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,860.7433272294197,-10403.641808467128,6020.464720781412,9895.29608432008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,857.4799725389448,-10406.569886990774,5999.185860059961,9883.740232436685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,920.5789471362767,-10390.029596093846,6082.691977344987,9859.108610046937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,921.7412378479527,-10375.880941853637,6135.084466348228,9862.036688570583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,859.0892981397269,-10393.53881997333,6039.798979735253,9899.654674488864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,872.0756616682604,-10407.262791068888,6005.3102380407145,9889.663444717342,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,922.3000314593353,-10394.96933161847,6071.337291161692,9862.349612992957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,925.7869035943633,-10376.842066865214,6135.4420942595125,9863.355441493446,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,871.6286267791542,-10388.24145653742,6048.896139728563,9905.466128047245,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,848.7851439458304,-10405.497003256918,5988.948761099429,9892.90444766336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,913.5828511217655,-10397.53978223083,6048.784381006287,9859.399182724856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,961.7732121674076,-10378.496095954908,6131.105855835182,9845.116418017915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,880.1669931610816,-10380.48540121143,6072.253712684359,9880.208656812747,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,835.9775943729395,-10398.277389797853,5996.6154094476,9899.453508788767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,875.3837198476458,-10393.114136828677,6037.9437849454625,9873.614892198431,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,935.9122438326174,-10379.613683177673,6128.02131510035,9853.878301844396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,904.6868568285533,-10383.480534968441,6094.717215861942,9886.824773171518,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,845.5664927442662,-10400.132584587644,5997.6212379480885,9898.425328543823,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,883.0056647069055,-10398.635017709139,6030.925337186496,9869.524522963111,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,956.408793498134,-10383.480534968441,6124.422684243046,9849.743229120164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,925.2057582385253,-10377.087936054222,6118.365361495657,9870.552703208054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,855.4236120490566,-10398.120927586668,6010.741711943354,9888.232933072202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,871.4051093346011,-10400.53491598784,6019.704761469932,9869.524522963111,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,939.8461508567514,-10388.800250148804,6097.287666474303,9839.550833648544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,946.9093021046284,-10379.948959344501,6128.714219178465,9857.655746657341,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,866.5994842767101,-10397.204506064,6026.902023184541,9889.059947617048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,880.5246210723665,-10406.167555590577,6010.026456120784,9871.089145074982,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,933.9899938094609,-10391.34834901671,6083.563695378744,9842.165987749815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,951.5808166957876,-10376.931473843035,6139.3760012836465,9853.543025677565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,878.4459088380229,-10396.511601985885,6044.67166002651,9883.583770225498,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,866.2642081098805,-10407.173384091066,6001.6669036944995,9872.094973575471,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,915.2815837003689,-10392.734157172938,6064.520009102823,9849.09502853096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,949.7256219059971,-10376.707956398483,6137.364344282669,9844.512920917621,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,885.9560949750061,-10389.58256120474,6061.815448023731,9882.332072536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,863.7384609864308,-10406.994570135425,6000.459909493913,9878.979310867704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,911.0794557427712,-10396.444546752518,6062.195427679471,9853.900653588851,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,962.9355028790835,-10380.86538086717,6143.064039118772,9843.618851139408,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,912.6440778546427,-10387.14622105911,6087.139974491593,9873.614892198431,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,863.4702400529671,-10404.312360800786,6002.985656617362,9885.438965015288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,892.3486938892239,-10397.29391304182,6038.904909957041,9857.633394912888,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,953.9277498635948,-10381.044194822813,6127.417818000057,9840.08727551547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,912.3982086656343,-10383.43583147953,6091.722082104931,9872.542008464576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,863.2467226084141,-10405.049968367812,5994.38023500207,9883.583770225498,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,895.0979584572266,-10402.971256133469,6033.138159887571,9868.04930782906,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,923.7752465933856,-10382.38529949013,6113.82795737123,9844.535272662077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,909.7383510754528,-10371.924683085046,6101.266276987348,9852.09016228797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,859.1116498841823,-10405.094671856723,5995.475470480379,9873.212560798236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,894.1368334456484,-10413.275410327366,6018.944802158452,9874.017223598627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,954.7324126639859,-10391.996549605912,6097.511183918856,9843.060057528026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,960.5215144779104,-10380.48540121143,6124.556794709778,9849.787932609073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,871.3604058456905,-10393.695282184515,6020.3976655480465,9889.775203439618,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,850.8638561801739,-10393.941151373525,5999.632894949066,9883.628473714409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,889.1970979210256,-10376.95382558749,6072.700747573465,9854.437095455778,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,928.6926303735531,-10368.884845839126,6137.096123349205,9869.166895051825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,861.9503214300063,-10390.297817027309,6035.865072711119,9896.90540992086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,863.9843301754393,-10408.849764925215,5981.773851129276,9870.19507529677,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,921.9647552925057,-10397.517430486374,6052.807695008242,9844.80349359554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,951.7149271625194,-10381.535933200828,6132.156387824582,9845.18347325128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,883.1397751736373,-10393.605875206695,6061.279006156803,9887.249456316169,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,845.4770857664449,-10410.34733180372,5994.022607090785,9888.47880226121,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,887.4313101090563,-10401.831317166248,6045.453971082446,9854.48179894469,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,928.2232437399917,-10383.502886712897,6125.607326699177,9844.222348239702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,871.829792479252,-10387.593255948217,6074.2206661964265,9878.129944578403,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,810.2060330159704,-10401.518392743874,5983.003197074318,9881.99679636917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,852.02614689185,-10395.729290929949,6021.4481975374465,9860.606176925443,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,909.6489440976316,-10379.233703521932,6112.509204448367,9846.099894773948,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,875.4284233365564,-10379.680738411038,6092.34793094968,9868.4292874848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,815.8386726187077,-10399.86436365418,6000.146985071538,9892.39035754089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,839.7773909303417,-10397.472726997463,6015.86026142362,9871.446772986266,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,900.0823974707602,-10379.501924455397,6097.667646130043,9848.692697130764,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,895.2097171795032,-10376.506790698384,6106.474233445434,9870.70916541924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,818.4314749755234,-10396.466898496974,5994.3355315131585,9885.729537693207,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,824.0194110893502,-10400.1549363321,5991.4521564784245,9866.66349967283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,875.0707954252715,-10383.77110764636,6070.15264870556,9841.875415071896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,888.2136211649921,-10375.545665686806,6115.861966116663,9863.578958937998,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,818.9455650979954,-10390.677796683049,6011.367560788102,9898.224162843724,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,812.3741522281352,-10395.036386851834,5980.052766806218,9881.99679636917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,868.0523476663051,-10381.24536052291,6056.808657265742,9857.85691235744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,890.8958304996289,-10366.962595815969,6115.8396143722075,9862.23785427068,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,821.3372017547133,-10385.894523369614,6018.788339947265,9893.798517441573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,802.0476462897833,-10396.891581641625,5969.145115512028,9885.81894467103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,855.1106876266823,-10381.982968089935,6032.825235465198,9862.416668226322,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,899.9482870040283,-10367.0967062827,6115.8396143722075,9861.254377514646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,837.0281263623389,-10380.083069811233,6046.5715583052115,9892.949151152272,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,795.1856607420041,-10398.120927586668,5969.390984701036,9897.19598259878,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,835.0164693613613,-10388.308511770787,6014.362694545114,9870.262130530135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,885.8890397416401,-10370.740040628916,6103.613210155155,9858.23689201318,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,843.0407456208164,-10375.120982542156,6059.870846256119,9890.982197640205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,791.0058845288617,-10393.069433339768,5969.279225978759,9899.587619255499,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,824.1311698116267,-10387.190924548022,6005.7796246742755,9880.745098679674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,877.2612663818916,-10369.197770261499,6096.572410651733,9865.85883687244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,847.1087631116824,-10368.393107461108,6081.484983144401,9892.591523240986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,782.2887041912919,-10390.119003071666,5973.973092314374,9906.315494336546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,803.0758265347274,-10389.783726904838,5981.975016829374,9881.125078335415,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,870.3545773452017,-10374.361023230675,6072.656044084554,9861.544950192565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,864.6772342535537,-10367.119058027156,6094.136070506104,9883.293197547579,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,789.4859659059008,-10386.274503025354,5985.484240708857,9906.76252922565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,794.5151084083449,-10389.068471082268,5972.587284158145,9887.607084227453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,852.540237014322,-10377.423212221052,6051.131314174094,9860.583825180987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,874.5790570472548,-10373.936340086024,6096.415948440546,9867.356403750946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,818.5879371867105,-10393.337654273231,6000.973999616385,9904.236782102202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,822.3877337441128,-10403.44064276703,5977.884647594053,9897.575962254521,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,870.6451500231207,-10388.24145653742,6043.7552385038425,9868.161066551336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,897.0202084803831,-10370.829447606737,6105.043721800294,9867.937549106784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,836.4246292620456,-10384.978101846946,6021.090569626162,9905.689645491797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,816.3751144856352,-10401.317227043775,5971.46969693538,9901.062834389548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,862.4197080635677,-10387.280331525842,6029.025438907795,9874.643072443376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,897.8472230252294,-10364.973290559446,6107.010675312362,9867.356403750946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,830.4343617480233,-10373.57871217474,6039.396648335058,9904.616761757941,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,794.3362944527024,-10393.851744395703,5970.329757968158,9913.512756051154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,832.8259984047412,-10386.900351870103,6013.267459066804,9885.81894467103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
