WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,735.5512065352448,-10520.072045334822,6248.117238058715,9461.091096531283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,794.6939223639873,-10488.869010075214,6463.208074952135,9458.274776729915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,620.2162051458604,-10508.806766129348,6084.189544223493,9498.239695816004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,511.6984858153446,-10547.967022415045,5752.7578774402,9512.857736689775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,703.0741218416837,-10532.298449551876,6153.189379357026,9466.030832055907,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,821.4042569880793,-10490.187762998077,6503.932953349705,9454.273814472415,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,655.4649061518796,-10502.727091637504,6170.4896295654335,9496.764480681954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,520.9968115087523,-10548.257595092964,5774.774345728677,9514.489414035013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,668.5630284026895,-10541.79794094538,6042.704706514443,9475.083288560307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,808.5967074151883,-10496.558010167839,6444.410257865222,9452.463323171536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,694.3792932485692,-10496.826231101302,6249.23482528148,9486.21445729905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,519.1416167189618,-10538.869862421736,5792.588686059557,9518.22215535905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,610.4484928188912,-10545.865958436247,5954.996461271819,9482.72758516402,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,790.4247391730237,-10504.358768982742,6426.864138467806,9447.031849268897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,718.2733080712925,-10496.021568300912,6318.592288326298,9473.697480404076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,537.7382681057774,-10530.398551273174,5848.400991964459,9519.809129215375,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,584.5428209951903,-10547.452932292574,5876.765355678243,9497.54679173789,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,784.1215472366271,-10509.387911485186,6382.272408279468,9453.692669116577,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,755.3548521226469,-10495.283960733886,6385.69222518113,9468.668337901634,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,565.812059141643,-10526.777568671414,5920.999457955296,9511.047245388896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,555.0832218030956,-10552.973813173034,5807.430244377881,9502.799451684887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,764.0496807157613,-10518.641533689683,6309.517480077444,9454.653794128155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,775.2926081767807,-10492.400585699152,6426.148882645236,9463.572140165823,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,594.2211263443382,-10520.384969757197,6001.421034505491,9509.102643621283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,532.329145947593,-10555.030173662923,5761.966796155786,9507.940352909607,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,731.8855204445745,-10527.60458321626,6221.272792967891,9457.403058696158,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,793.1963554854817,-10492.557047910339,6453.820342280906,9463.125105276717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,625.0441819482068,-10510.997237085967,6089.866887315141,9508.45444303208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,509.30684915862673,-10547.385877059207,5750.679165205856,9523.854794961786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,691.3618077471027,-10529.504481494962,6131.463483746467,9474.59155018229,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
