WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,-1564.7562223382263,-12430.408588696551,6396.197545075124,7997.163593430948,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1539.6105098260057,-12416.774024578814,6529.704514706674,7994.414328862946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1584.4481092033518,-12420.59617288067,6391.906010139705,8010.284067426213,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1628.9504324138682,-12433.694295131481,6217.607106877221,8008.406520891967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1576.1556120104328,-12435.46008294345,6350.77880034194,7991.5533055726655,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1531.4074196109082,-12421.31142870324,6522.663715203252,7990.323959627624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1571.9311323083798,-12422.250201970364,6415.688266240152,7999.421119620934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1611.3372577830862,-12433.448425942473,6236.449627453045,8008.138299958504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1579.4860219342736,-12437.829367855713,6315.8206720138405,7997.409462619957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1530.7368672772488,-12427.569917150728,6514.90765987726,7987.664102037443,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1562.6551583594273,-12423.79247233778,6451.473409113099,7995.196639918881,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1616.1875863298878,-12431.526175919316,6253.61576719472,8004.003227234272,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1598.6861704213823,-12438.254051000364,6272.413584281634,7998.191773675892,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1537.3529836360199,-12431.906155575056,6492.064177043936,7983.663139779943,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1553.602701855028,-12424.619486882626,6474.451002413154,7991.776823017219,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1605.1234728245108,-12430.967382307934,6290.518497290433,8009.948791259384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1601.5918972005722,-12437.963478322445,6259.695441686564,8002.639770822499,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1543.4550098723187,-12428.50869041785,6467.834886054384,7979.975101944817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1548.2382831857542,-12424.12774850461,6492.041825299481,7980.891523467484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1580.6259609014942,-12441.18212952401,6316.804148769874,7995.397805618979,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1584.5151644367177,-12444.244318514386,6232.918051829106,7995.375453874523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1523.6290125404612,-12435.84006259919,6432.854405981828,7977.695224010376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1502.506614030196,-12427.592268895181,6517.634572700807,7980.15391590046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1551.3004721761313,-12432.688466630992,6361.30647198039,7994.459032351856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1585.1410132814663,-12445.18309178151,6235.600261163743,7992.9614654733505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1537.4647423582962,-12441.115074290643,6406.0993678688255,7978.186962388392,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
