WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,-1798.3766553850955,-12309.306837237697,6561.86867497786,8033.976916548839,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1767.8441724591462,-12295.046424275211,6730.33377293751,8034.4015996934895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1801.0365129752772,-12295.515810908773,6628.543928688041,8051.433628968433,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1845.6282431636148,-12306.24464824732,6446.667784055207,8055.054611570194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1817.107417238643,-12310.24561050482,6525.10005534888,8042.895262586506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1766.2124951139087,-12298.24272373232,6719.984915254702,8036.234442738824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1783.8703732336014,-12294.465278919373,6659.389336036365,8044.504588187288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1834.8323505917015,-12303.920066823968,6468.863066299327,8048.25968125578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1809.4184171460174,-12314.224221017865,6493.829964855906,8036.25679448328,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1755.4166025419954,-12303.830659846148,6706.953848237258,8026.578489134132,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1772.4039283280288,-12295.67227311996,6690.681778273795,8040.101294529592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1824.528196397805,-12303.562438912682,6495.126366034314,8053.758210391786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1818.6273358616038,-12312.212564016887,6471.008833767037,8043.0293730532385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1763.3738235680848,-12302.377796456552,6691.307627118544,8032.278183970236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1755.8412856866464,-12295.67227311996,6715.648676830373,8037.955527061883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1803.718722309914,-12306.579924414149,6526.8434914163945,8048.460846955878,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1825.4893214093831,-12317.465223963884,6439.93990897416,8042.738800375319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1768.0676899036994,-12307.161069769987,6646.782952163572,8023.404541421479,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1753.5837594966604,-12293.727671352348,6734.222976472733,8029.104236257582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1804.724550810403,-12298.488592921329,6568.484791336631,8043.856387598084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1826.2269289764083,-12310.804404116203,6441.638641552764,8047.589128922121,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1773.3650533396071,-12308.0551395482,6612.45067268022,8029.260698468769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1750.2757013172748,-12293.772374841259,6739.006249786169,8025.907936800473,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1793.4145681160176,-12296.164011497976,6603.688788853739,8045.130437032037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1829.1550075000534,-12308.680988392949,6442.0856764418695,8049.846655112106,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1784.5409255672605,-12310.558534927195,6571.614035560374,8029.148939746492,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1749.4039832835178,-12296.745156853814,6739.341525952998,8025.662067611464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1785.6138093011152,-12296.119308009065,6640.055077082525,8043.431704453434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1825.2881557092853,-12307.786918614736,6462.693984829662,8052.1265330465485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1790.6653035480147,-12311.0055698163,6538.756971211073,8036.748532861297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1743.6372332140486,-12297.013377787278,6733.440665416797,8024.119797244049,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1772.6497975170373,-12294.219409730365,6675.594350766462,8032.30053571469,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1823.6788301085032,-12305.57409591366,6482.318816461422,8040.436570696423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1806.557393855738,-12313.441909961928,6497.741520135584,8030.82532058064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1744.6430617145375,-12302.131927267543,6720.007266999158,8024.477425155334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1763.0608991457104,-12294.420575430462,6709.345484893976,8032.501701414789,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1815.274574193308,-12303.204811001398,6508.515060963043,8039.7436666183075,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1814.4699113929166,-12313.330151239652,6473.534580890487,8041.196530007903,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1746.788829182247,-12305.887020336035,6694.526278320108,8023.87392805504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1745.0006896258224,-12297.616874887572,6729.171482225834,8029.64067812451,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1803.137576954076,-12304.0541772907,6542.467360790653,8036.994402050305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1820.326068440207,-12315.721787896371,6453.574473091898,8037.776713106241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1768.2912073482523,-12306.356406969597,6648.168760319801,8021.616401865054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1754.4554775304173,-12295.24758997531,6732.211319471756,8026.600840878587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1799.6060013301376,-12300.947284811413,6574.028023961548,8041.800027108196,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1823.3882574305842,-12311.989046572335,6442.689173542163,8041.554157919188,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1769.0958701486434,-12308.926857581957,6614.97641980367,8025.72912284483,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1742.8996256470234,-12295.269941719764,6747.85754059047,8018.01777100775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1789.1230331805984,-12297.527467909751,6612.696541869229,8032.97108804835,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1825.5116731538385,-12310.782052371747,6448.902958500738,8041.554157919188,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1783.6468557890482,-12312.637247161538,6571.994015216114,8029.417160679956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1745.4477245149285,-12297.683930120938,6746.4940841786965,8021.795215820696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1783.5798005556824,-12295.985197542333,6645.039516096058,8032.434646181423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1830.0043737893552,-12307.406938958997,6457.731897560585,8038.670782884453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1800.4777193638945,-12309.999741315813,6526.016476871548,8023.2480792102915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1749.4263350279732,-12298.086261521134,6733.150092738878,8015.91670702895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1774.9967306848444,-12296.38752894253,6676.421365311309,8023.851576310584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1825.26580396483,-12306.71403488088,6479.480144915598,8036.435608438923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1809.1501962125537,-12311.206735516398,6493.025302055515,8030.892375814006,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1754.1425531080429,-12298.19802024341,6715.201641941267,8019.560041375165,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1768.6041317706267,-12294.688796363926,6708.831394771504,8025.3044397001795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1817.7109143389362,-12303.495383679317,6510.124386563824,8032.591108392609,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1815.0957602376652,-12312.972523328368,6465.666766842219,8026.198509478392,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1760.1551723665207,-12305.462337191384,6685.250304371155,8015.894355284496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1756.9365211649563,-12295.918142308969,6727.0704182470345,8019.761207075264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1804.9927717438666,-12300.366139455575,6547.138875381813,8041.30828873018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1827.1209987546206,-12310.402072716008,6449.1264759452915,8039.4977974293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1767.263027103308,-12306.311703480686,6648.369926019898,8019.269468697246,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1750.789791439747,-12293.772374841259,6745.2423864892,8020.230593708825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1801.8635275201236,-12296.633398131538,6591.663550336784,8031.831149081129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1830.8313883342014,-12309.48565119334,6448.634737567275,8032.077018270138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1783.2221726443975,-12307.384587214541,6604.336989442943,8015.91670702895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1753.0249658852777,-12296.700453364903,6746.158808011867,8017.526032629733,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1794.330989638685,-12298.734462110337,6613.657666880807,8028.478387412833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1826.9421847989781,-12309.753872126803,6445.70665904363,8037.240271239313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1783.6021523001377,-12311.542011683228,6567.121334924857,8024.767997833253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1742.5643494801939,-12297.05808127619,6743.029563788124,8012.407483149467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1777.5671812972048,-12294.95701729739,6652.4602952552195,8025.349143189091,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1826.070466765221,-12305.48468893584,6468.1478104767575,8032.725218859341,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1802.556431598238,-12308.837450604136,6526.172939082735,8021.68345709842,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1752.0638408736995,-12298.868572577068,6732.434836916308,8014.262677939258,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1774.8402684736573,-12295.873438820057,6687.284313116588,8025.036218766716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1824.7070103534475,-12306.803441858703,6490.678368887708,8035.295669471702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1813.2852689367855,-12313.888944851034,6493.2711712445225,8026.5337856452215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1756.467134531395,-12301.684892378438,6712.0947494619795,8015.313209928658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1768.6488352595372,-12293.951188796902,6712.541784351085,8019.470634397345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1820.974269029411,-12301.975465056357,6516.1593575667575,8026.869061812051,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1818.1803009724977,-12313.553668684206,6465.309138930934,8022.130491987526,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1755.1930850974425,-12304.791784857725,6679.818830468515,8010.1052534705705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1751.1250676065765,-12294.174706241454,6733.66418286135,8016.073169240138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1808.457292134439,-12299.561476655183,6555.945462697204,8030.78061709173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1831.5466441567714,-12310.759700627292,6451.629871324286,8031.004134536283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1772.135707394565,-12305.730558124847,6645.911234129815,8017.4366256519115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1754.4554775304173,-12295.0017207863,6746.337621967509,8017.593087863099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1803.9869432433777,-12299.360310955086,6589.964817758181,8027.53961414571,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1829.4455801779725,-12312.369026228074,6451.138132946269,8033.529881659732,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1781.9034197215344,-12309.932686082446,6605.253410965612,8016.743721573797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1755.2154368418976,-12296.0522527757,6748.014002801658,8011.759282560263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1800.4106641305286,-12296.611046387083,6624.185338519256,8025.036218766716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1837.4698564374278,-12308.368063970574,6451.249891668545,8030.937079302917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1795.560335583727,-12310.133851782544,6559.2982243655,8014.463843639356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1754.6342914860597,-12295.135831253032,6742.984860299213,8008.384169147512,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1789.6818267919812,-12291.71601435137,6658.942301147259,8025.68441935592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1829.6914493669808,-12305.127061024556,6473.735746590584,8036.077980527638,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1805.171585699509,-12311.72082563887,6525.7929594269945,8023.292782699202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1754.7013467194256,-12299.650883633005,6732.814816572049,8009.725273814831,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1774.7955649847468,-12295.582866142138,6691.665255029829,8019.381227419523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1822.4718359079166,-12307.742215125825,6503.083587060402,8034.736875860319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1808.1220159676095,-12313.888944851034,6504.670560916729,8026.265564711758,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1752.1308961070654,-12302.154279011998,6709.323133149521,8008.1606517029595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1761.3398148226518,-12293.548857396705,6724.768188568139,8012.5639453606545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1818.783798072791,-12303.204811001398,6523.066046603447,8029.551271146688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1823.723533597414,-12311.944343083424,6477.580246636898,8029.73008510233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1769.4534980599283,-12303.942418568424,6672.912141431826,8011.8039860491745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1765.3407770801518,-12294.711148108381,6736.1899299848,8011.982800004816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1814.268745692819,-12301.707244122892,6563.567407556464,8023.583355377121,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1832.7089348684474,-12312.458433205895,6453.574473091898,8025.259736211269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1776.8966289635455,-12308.368063970574,6642.826693394983,8009.702922070375,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1759.3281578216743,-12296.566342898172,6750.4279912028305,8005.769015046241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1801.8635275201236,-12300.85787783359,6599.754881829605,8019.001247763783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1830.0937807671764,-12313.508965195295,6452.23336842458,8028.433683923922,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1783.3562831111294,-12310.893811094023,6599.151384729313,8007.8700790250405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1752.3544135516183,-12300.164973755476,6749.980956313724,8007.2218784358365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1791.6040768151377,-12301.684892378438,6632.83546362346,8018.040122752205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1833.781818602302,-12311.296142494219,6458.044821982959,8026.7125996008635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1796.2755914062968,-12313.777186128758,6560.549922054997,8015.246154695292,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1754.6789949749702,-12298.57799989915,6749.153941768878,8006.193698190892,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1791.1123384371208,-12295.046424275211,6670.542856519563,8018.040122752205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1837.4698564374278,-12307.205773258898,6480.687139116185,8028.098407757093,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1812.0559229917435,-12314.045407062222,6522.484901247609,8018.800082063685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1760.624559000082,-12299.96380805538,6729.774979326127,8013.860346539062,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1778.327140608685,-12296.34282545362,6694.772147509116,8020.498814642288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1824.6623068645367,-12306.71403488088,6501.2507440150675,8024.343314688602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1820.4154754180283,-12314.827718118158,6486.8115170969395,8018.01777100775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1767.4418410589508,-12303.942418568424,6708.674932560317,8007.803023791675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1769.7440707378473,-12297.415709187473,6727.495101391685,8015.000285506283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1819.5884608731822,-12304.456508690895,6539.360468311366,8028.277221712736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1825.26580396483,-12313.374854728563,6469.064231999426,8025.974992033839,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1768.8276492151797,-12304.38945345753,6680.779955480094,8008.473576125333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1761.2280561003754,-12295.96284579788,6749.511569680163,8013.837994794607,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1809.8431002906682,-12302.53425866774,6574.698576295206,8028.478387412833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1832.3736587016176,-12311.989046572335,6454.982632992582,8028.724256601841,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1777.723643508392,-12305.81996510267,6638.937489859759,8011.021674993239,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1757.4059077985178,-12293.213581229877,6756.775886628138,8013.167442460948,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1807.0491322337548,-12298.220371987865,6607.980323789159,8027.271393212247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1841.5825774172042,-12310.938514582935,6456.100220215348,8030.959431047372,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
