WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,8191.66847368103,-10750.943213813689,-22775.779399368694,-2399.079787621473,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8279.264960201379,-10673.762640209514,-22453.377837345342,-2410.501529038135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8287.043367271825,-10665.805419183424,-22338.400463867245,-2491.437195710802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8158.56554014272,-10767.483504710615,-22721.01762545319,-2534.5760625095445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8149.781304571785,-10789.678786954735,-22855.530423585227,-2457.7754685611094,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8249.53714007582,-10698.21544864362,-22552.194899582257,-2441.5481020865564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8302.175498268069,-10648.415761997196,-22318.30624560192,-2444.9902707326737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8184.225342777413,-10723.115291966831,-22635.72336861174,-2460.792954062576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8155.838627319173,-10778.860542638367,-22823.165097613943,-2405.6512004913334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8232.72862824543,-10715.582754085393,-22591.5339698236,-2426.326564112492,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8275.263997943879,-10666.833599428368,-22349.218708183613,-2505.16116680636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8196.407043505555,-10733.844129305378,-22587.04126918808,-2547.7412399937202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8160.174865743503,-10797.61365623637,-22846.701484525383,-2462.491686641179,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8226.067808397747,-10728.45735889165,-22639.746682613695,-2385.400520014825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8276.180419466546,-10655.925948134178,-22325.838783483363,-2419.509282053624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8182.548961943265,-10702.618742301314,-22510.061861284004,-2517.946364634796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8110.933972708461,-10755.145341771287,-22846.097987425088,-2497.4721667137346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8174.345871728167,-10740.661411364248,-22716.45786958431,-2461.0611749960394,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8264.289291416322,-10664.285500560463,-22382.567510910932,-2483.1894020067934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8213.707293713964,-10687.508963049528,-22449.801558232495,-2527.557614750578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8107.827080229174,-10767.528208199526,-22822.80746970266,-2503.2165650387487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8161.717136110919,-10741.086094508899,-22764.40236144094,-2448.3206806565145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8246.318488874256,-10654.942471378145,-22416.3409967829,-2452.701622569755,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8206.688845954997,-10656.283576045464,-22386.233197001602,-2526.663544972366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8109.726978507874,-10748.059838778954,-22756.69100960386,-2524.1601495933714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8105.770719739285,-10740.259079964051,-22821.444013290886,-2467.9231605438185,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8172.021290304815,-10667.571206995393,-22511.246503740134,-2496.06400681305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8220.032837394814,-10627.315715231385,-22338.534574333975,-2529.010478140173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8111.805690742218,-10727.540937368982,-22686.707697714293,-2522.9978588816953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8109.5928680411425,-10748.484521923605,-22817.934789411403,-2457.686061583288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8182.794831132273,-10689.811192728424,-22561.2250043422,-2478.808460093553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8225.173738619535,-10624.924078574668,-22353.71140881913,-2527.579966495033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8124.3897228705555,-10712.229992417097,-22654.699999654295,-2554.580873797044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8088.64928348652,-10759.436876706706,-22851.216536905355,-2487.4138817088465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8178.637406663586,-10684.044442658955,-22599.826467016515,-2451.6734423248104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8221.955087417971,-10622.48773842904,-22337.79696676695,-2510.033847097617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8119.829967001673,-10702.26111439003,-22583.621452286417,-2553.664452274377,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8093.767832966785,-10759.727449384625,-22836.75495824277,-2475.8356780809972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8151.837665061673,-10704.49628883556,-22671.553214973595,-2446.9348725002856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8211.293305312789,-10631.584898422348,-22381.159351010247,-2504.6470766838884,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8160.912473310527,-10685.58671302637,-22511.000634551125,-2548.6353097719325,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8093.074928888671,-10766.298862254485,-22833.133975641013,-2501.1825562933154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8140.572385856198,-10723.227050689107,-22720.950570219826,-2458.4013174058578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8204.230154064913,-10638.469235714583,-22403.309929765455,-2498.4332917253128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8167.796810602762,-10675.796648954947,-22460.128064170847,-2561.0852314335384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8100.227487114369,-10768.46698146665,-22809.19525732938,-2510.9279168758294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8146.160321970025,-10740.728466597613,-22759.909660805424,-2432.562700815523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8219.272878083335,-10665.581901738871,-22443.47601455164,-2452.5675121030226,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8203.380787775612,-10668.241759329052,-22402.460563476154,-2534.844283443008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8100.473356303377,-10764.42131572024,-22777.12050403601,-2526.4847310167233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8109.637571530053,-10763.16961803074,-22825.534382526206,-2452.5898638474782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8206.174755832524,-10682.278654846985,-22503.870428069884,-2444.7444015436654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8217.328276315722,-10662.430305770673,-22371.52574915001,-2516.269983800648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8103.602600527121,-10761.113257540854,-22735.903887260425,-2536.3194985770583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8110.12930990807,-10776.84888563739,-22855.128092185034,-2457.037860994084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8202.173793575024,-10702.663445790226,-22568.22110035671,-2441.4586951087354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8250.095933687202,-10662.609119726316,-22348.838728527873,-2501.4731289712345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8152.597624373153,-10754.36303071535,-22649.156767029377,-2518.2816408016256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8126.736656038363,-10792.226885822642,-22852.557641572672,-2437.7706572736097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8210.019255878837,-10728.613821102837,-22617.640807347394,-2412.8037587170315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8261.070640214759,-10669.225236085085,-22351.56564135142,-2462.044651752073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8172.423621705011,-10740.750818342069,-22587.510655821643,-2499.908506859363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8109.682275018964,-10802.41928129426,-22877.25631919579,-2454.646224337366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8170.590778659675,-10746.852844578367,-22702.53273278865,-2420.0010204316404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8248.73247727543,-10679.685852490169,-22381.740496366085,-2448.164218445327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8191.891991125583,-10735.140530483786,-22520.99186432265,-2518.1251785904383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8119.114711179103,-10815.539755289527,-22858.1455776865,-2481.624779894922,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8180.134973542092,-10765.695365154192,-22746.856242043526,-2423.018505933107,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8266.859742028682,-10682.613931013815,-22414.686967693207,-2462.402279663358,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8228.191224121001,-10711.514736594527,-22456.372971102355,-2523.8919286599075,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8140.974717256394,-10803.693330728214,-22823.74624296978,-2489.783166621109,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8178.883275852594,-10779.732260672125,-22790.553902453652,-2421.2974216100483,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8260.824771025751,-10704.898620235756,-22461.62563104935,-2440.0952386969616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8242.876320228139,-10704.161012668732,-22413.47997349262,-2512.425483754335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8131.899909007539,-10796.13844110232,-22789.816294886627,-2505.87642262893,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8141.689973078964,-10793.925618401245,-22845.00275194678,-2443.9620904877297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8228.638259010108,-10714.196945929163,-22528.010312081613,-2444.1632561878273,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8252.10759068818,-10687.531314793983,-22376.08550501889,-2505.474091228735,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8159.101982009648,-10783.286188040518,-22720.682349286362,-2508.5809837080224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8142.695801579453,-10806.196726107208,-22857.251507908288,-2432.517997326612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8214.266087325346,-10729.373780414317,-22577.809998728037,-2423.2420233776597,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8255.30389014529,-10684.133849636775,-22364.19437696867,-2494.8346608680085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8172.490676938377,-10759.727449384625,-22656.1975665328,-2524.003687382184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8132.436350874466,-10804.922676673255,-22881.48079889784,-2464.235122708693,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8203.380787775612,-10742.427199176216,-22651.81662461956,-2430.9980787036516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8260.15421869209,-10680.244646101553,-22367.927118292704,-2477.623817637422,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8160.621900632608,-10736.36987642883,-22595.713746036738,-2534.821931698553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8116.588964055653,-10797.099566113899,-22885.951147788903,-2484.4187479518355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8188.00278759036,-10751.03262079151,-22710.02056718118,-2445.973747488707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8274.526390376854,-10681.764564724514,-22378.58890039789,-2471.4323844233018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8214.71312221445,-10725.395169901272,-22500.472962912674,-2512.78311166562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8130.3129351512125,-10805.548525518005,-22849.495452582294,-2471.7453088456764,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8176.6257496626085,-10770.836266378912,-22750.58898336756,-2414.591898273456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8236.595480036198,-10678.92589317869,-22429.886153922816,-2444.8114567770313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8195.088290582693,-10718.242611675574,-22466.833587507437,-2527.6693734728547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8110.4198825859885,-10813.930429688744,-22829.200068616876,-2515.1076930889717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8152.6199761176085,-10772.624405935336,-22793.16905655492,-2433.43441884928,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8242.384581850121,-10699.69066377767,-22456.663543780272,-2457.7307650721987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8240.797607993794,-10700.338864366873,-22393.94454883868,-2536.8559404439857,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8138.068990477203,-10786.102507841886,-22769.140931265465,-2524.674239715843,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8156.240958719369,-10784.873161896845,-22823.209801102854,-2441.4586951087354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8253.560454077775,-10709.525431338005,-22500.07063151248,-2414.636601762367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8258.030802968837,-10692.828678229891,-22363.724990335108,-2494.3205707455363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8150.85418830564,-10783.576760718437,-22717.374291106975,-2531.8044461970862,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8130.827025273684,-10795.222019579653,-22865.074618467646,-2480.9542275612625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8212.969686146938,-10728.412655402739,-22587.398897099363,-2456.4790673827015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8257.092029701715,-10690.146468895253,-22356.19245245367,-2510.100902330983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8179.933807841994,-10761.895568596789,-22620.077147493022,-2495.371102734936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8140.661792834019,-10795.937275402222,-22851.887089239015,-2410.5238807825904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8205.414796521043,-10734.40292291676,-22640.350179713987,-2372.615322186389,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8235.29907885779,-10699.44479458866,-22375.70552536315,-2472.1476402458716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8144.752162069341,-10755.190045260197,-22590.394030856376,-2540.4322195568348,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8114.264382632302,-10795.311426557473,-22871.66838308196,-2455.5402941155785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8183.532438699298,-10751.658469636259,-22715.563799806096,-2418.6152122754115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8256.332070390234,-10665.11251510531,-22400.024223330525,-2452.679270825299,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8189.85798238015,-10725.953963512655,-22522.93646609026,-2513.0960360879944,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8135.27502242029,-10827.319124617474,-22843.52753681273,-2455.361480159936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8182.1466305430695,-10787.75653693158,-22747.07975948808,-2409.339238326459,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8249.715954031462,-10672.555646008926,-22427.829793432928,-2443.0233172206067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8219.921078672538,-10687.821887471902,-22454.808348990482,-2482.988236306696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8125.4179031155,-10801.726377216146,-22830.630580262015,-2480.2836752276035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8166.232188490891,-10781.699214184191,-22809.32936779611,-2425.4995495676458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8257.49436110191,-10694.505059064039,-22471.996840476615,-2433.5461775715567,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8249.425381353543,-10699.131870166288,-22403.734612910106,-2491.7054166442654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
