WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
não,14575.594911050192,-14606.708539331978,-22273.222777035568,-6709.591354082984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14446.58064205416,-14640.906708348599,-22605.45910661925,-6725.885775790904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14439.897470462021,-14636.637525157634,-22740.955381507323,-6698.281371388599,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14542.53668100079,-14600.137126462118,-22474.321421899967,-6672.152182120345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14603.93692301952,-14595.219742681951,-22244.612544132775,-6676.667234500317,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14485.115049495107,-14635.6540484016,-22527.3174080035,-6734.267679961644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14431.582621524647,-14644.930022350554,-22743.950515264336,-6697.007321954647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14507.19857301695,-14602.975798007941,-22538.292114531054,-6649.085181842468,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14562.563844032748,-14599.332463661727,-22292.02059412248,-6707.624400570918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14478.43187790297,-14637.844519358221,-22489.96764301868,-6772.444459491308,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14420.13852836353,-14658.497531234925,-22750.857204301024,-6730.601993870973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14494.078099021686,-14609.346045177705,-22590.84106574548,-6677.203676367245,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14579.238245396406,-14590.950559490986,-22296.490943013545,-6683.8644962149265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14528.477433738404,-14623.60645814019,-22394.52569419452,-6725.1258164794235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14439.293973361728,-14651.054400331308,-22722.26932314269,-6714.396979140875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14478.34247092515,-14620.007827282887,-22647.458034450774,-6665.580769250485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14569.470533069436,-14586.279044899828,-22325.212934638614,-6633.036629323558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14553.287870083794,-14617.45972841498,-22324.050643926937,-6674.387356565876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14448.055857188208,-14655.971784111474,-22679.30927029959,-6709.904278505359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14459.030563715765,-14617.124452248152,-22693.63673849544,-6706.998551726169,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14551.231509593907,-14577.114829673152,-22398.549008196474,-6715.38045589691,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14550.315088071238,-14597.991358994408,-22313.344158332846,-6747.85754059047,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14435.114197148587,-14652.864891632187,-22648.597973417996,-6737.173406740833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14446.223014142874,-14646.584051440246,-22717.9107329739,-6689.832411984493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14541.21792807793,-14599.60068459519,-22438.133947626826,-6666.810115195527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14570.901044714576,-14585.809658266266,-22275.010916591993,-6703.221106913222,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14455.186063669451,-14643.834786872243,-22590.70695527875,-6754.630119160428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14428.56513602318,-14637.062208302284,-22745.671599587393,-6708.741987793683,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
