WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,33496.01131630079,-6348.878902063239,16415.210534955328,11436.225347068948,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33414.20393159437,-6312.512613834455,16206.06526208702,11539.33394424128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33228.86326657096,-6310.769177766941,15839.071969875333,11541.010325075427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33330.56370384261,-6332.048038488393,16073.362955255861,11446.462446029478,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33435.25927487126,-6395.7728619304735,16303.317702212062,11376.322671928725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33385.19136729138,-6375.410422731688,16153.00222075012,11458.197111868514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33223.07416475703,-6342.173378726648,15863.994164943,11524.671199878598,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33279.46761601778,-6345.548492139398,16031.8334140579,11456.520731034367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33479.67219110396,-6350.175303241647,16366.483732042758,11427.441111498012,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33450.793737267704,-6331.131616965726,16257.966012712242,11483.208713914004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33277.97004913927,-6314.233698157514,15927.361360473797,11557.215339805525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33278.37238053946,-6318.949916237583,15997.992872952567,11501.313626922802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33452.80539426868,-6353.617471887765,16345.540147488136,11421.763768406365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33477.41466491397,-6344.810884572374,16312.504269183191,11467.540141050833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33254.34425525001,-6361.507637680488,15902.57327587286,11496.172725698081,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33220.81663856705,-6361.708803380586,15890.212761189076,11473.195132398027,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33438.94731270639,-6338.239471702514,16291.359518928472,11437.745265691909,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33495.877205834055,-6332.092741977303,16342.276792797662,11462.689812504032,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33312.43643908935,-6335.579614112332,15994.59540779536,11511.327208438779,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33205.77391454863,-6355.495018422011,15856.506330550472,11488.863705261196,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33385.03490508019,-6371.476515707554,16211.653198200847,11417.44988172649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33508.751810640315,-6347.291928206912,16387.784944508665,11452.78798971033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33371.69091364037,-6321.63212557222,16090.864371164367,11538.395170974156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33228.23741772621,-6324.8060732848735,15856.28281310592,11527.778092357887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33384.29729751316,-6316.357113880767,16172.738811104156,11457.325393834757,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33529.87420915058,-6320.469834860544,16387.226150897284,11446.350687307202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33336.97865450128,-6396.666931708686,16084.382365272328,11447.35651580769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33186.104379427954,-6366.648538905209,15809.232391027499,11501.738310067452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33300.36649708349,-6368.481381950543,16061.13655103881,11428.558698720777,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33487.74117085233,-6352.254015475991,16354.838473181544,11419.93092536103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33432.35354809208,-6328.7399803090075,16193.905913103334,11503.28058043487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33257.31703726257,-6320.425131371633,15903.24382820652,11555.4272002491,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33308.323718109576,-6327.935317508616,16051.435893945205,11480.794725512831,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33494.066714533175,-6346.800189828896,16350.099903357019,11427.955201620485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33468.22809794284,-6334.5514338673875,16250.478178319716,11484.84039125924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33280.83107242955,-6304.5553928083655,15919.650008636716,11553.683764181587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33235.23351374072,-6360.300643479901,15926.15436627321,11450.12813212015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33434.70048125988,-6375.946864598616,16282.552931613081,11397.914457072551,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33504.39322047153,-6308.712817277053,16328.351656002005,11495.569228597788,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33319.07490719258,-6312.266744645446,15997.12115491881,11558.914072384128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33204.87984477042,-6380.193696045125,15871.504351079984,11459.69467874702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33414.22628333882,-6378.204390788602,16235.860137445945,11394.449936681978,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33488.99286854182,-6351.516407908965,16316.460527951782,11446.12716986265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33335.70460506733,-6326.437750630111,15996.562361307428,11529.432121447579,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33252.77963313814,-6308.042264943393,15890.1010024668,11529.387417958667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33403.51979774473,-6342.01691651546,16215.408291269337,11426.412931253068,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33507.12013329508,-6346.4649136620665,16353.296202814128,11440.427475026545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33362.9737333028,-6343.581538627332,16067.350335997384,11512.221278216992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33212.21121695176,-6352.164608498169,15853.466493304551,11508.019150259393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33358.61514313402,-6357.484323678533,16151.683467827257,11424.915364374563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33510.6070054301,-6338.619451358253,16385.795639252145,11441.16508259357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33423.03287065421,-6318.257012159469,16166.972061034689,11529.543880169855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33246.40938596838,-6321.25214591648,15851.834815959313,11540.160958786126,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33332.2177329323,-6344.140332238714,16064.824588873935,11441.187434338026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33483.76256033928,-6367.54260868342,16334.341923516027,11401.177811763027,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33415.16505660595,-6357.663137634175,16169.229587224674,11467.428382328557,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33247.75049063569,-6334.037343744915,15876.019403459955,11531.689647637564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33301.64054651744,-6340.8322740593285,16025.083187232398,11465.617891027678,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33488.970516797366,-6344.7661810834625,16340.823929408067,11419.461538727468,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33464.71887406336,-6333.165625711158,16243.236213116195,11481.577036568766,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
