WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
sim,33234.45120268479,-5166.337509910763,16805.38258616717,11637.458102400078,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33132.03550959057,-5166.762193055415,16692.260407478858,11598.946046703584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33282.75332245271,-5185.627065375694,16958.648497897208,11513.495327650944,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33361.386759446475,-5180.732033339981,17067.85912130584,11539.669220408108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33250.61151392597,-5155.787486527859,16844.833415130786,11626.438692383612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33116.74691638314,-5171.1431349686545,16666.891177522084,11614.882840500217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33238.899199831394,-5193.785452101881,16908.893514739695,11519.150318998138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33378.19527127687,-5188.443385177063,17086.4334209482,11518.032731775373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33282.373342796964,-5174.875876292691,16897.181200645115,11609.786642764408,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33141.445594006254,-5176.0158152599115,16676.860055549154,11620.426073125134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33234.227685240236,-5191.326760211798,16865.754647940954,11534.70713313903,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33390.06404758264,-5193.964266057524,17089.562665171943,11520.379664943179,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33319.34312812604,-5175.792297815358,16947.83025358084,11590.564142532843,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33159.10347212595,-5172.461887891518,16693.73562261291,11615.128709689227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33191.42409460832,-5191.416167189618,16800.934589020562,11512.131871239171,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33364.0242652922,-5186.364672942719,17061.064190991427,11497.46912687649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33345.382910416476,-5190.879725322691,16984.84474239883,11572.280415568403,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33171.82161472102,-5176.440498404562,16701.335215727715,11632.45131164209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33170.86048970944,-5197.540545170373,16752.699524486008,11560.858674151741,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33345.9193522834,-5207.285905752887,17035.247926145545,11500.978350755973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33373.30023924115,-5189.40451018864,17027.961257453117,11559.226996806503,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33207.293833171585,-5181.491992651462,16735.913364400072,11618.302657401879,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33152.24148657817,-5190.276228222398,16702.40809946157,11568.771191688918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33318.113782181004,-5207.330609241797,16987.012861610994,11501.335978667257,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33386.554823703154,-5193.249010234954,17048.636621074274,11542.865519865218,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33246.11881329046,-5173.221847202998,16790.80924878231,11615.218116667047,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33144.172506829804,-5190.008007288934,16674.31195668125,11571.900435912661,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33301.819360473084,-5202.0779492947995,16953.97698330605,11505.985141513962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33394.80261740716,-5196.713530625526,17066.920348038715,11534.70713313903,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33264.87192688846,-5178.586265872272,16822.99576079795,11607.14913691868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33155.7283587132,-5192.913734068124,16665.997107743875,11590.407680321656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33276.584240983044,-5205.497766196462,16900.288093124404,11503.66056009061,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33395.31670752963,-5202.636742906183,17075.548121398464,11526.414635946112,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33302.802837229116,-5172.886571036169,16877.936348669096,11595.906209457662,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33159.30463782605,-5180.843792062258,16654.30714539375,11600.91300021565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33245.51531619016,-5219.8028826478585,16843.447606974558,11512.489499150455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33387.13596905899,-5208.537603442383,17068.619080617318,11509.22614445998,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33323.008814216715,-5176.686367593571,16929.881802783228,11585.222075608024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33158.09764362546,-5193.450175935051,16657.704610550954,11599.549543803876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33217.97796702122,-5223.356810016252,16795.95015000703,11528.716865625009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33391.293393527674,-5205.631876663194,17057.577318856398,11510.61195261621,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33373.479053196796,-5184.911809553124,16978.295681273423,11572.302767312858,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33193.30164114256,-5192.578457901294,16689.846419077687,11601.561200804854,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33188.071332940024,-5210.929240099102,16737.477986511945,11535.221223261504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33354.03303552068,-5218.685295425093,17018.46176605961,11505.292237435848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33375.580117175596,-5205.3636557297295,17002.346158307333,11548.721676912508,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33232.70776661727,-5195.975923058501,16727.06207359577,11603.550506061376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33190.105341685456,-5212.8738418667135,16709.806526876277,11554.309613026335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33354.72593959879,-5215.444292479074,17003.039062385447,11496.105670464716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33392.58979470609,-5209.096397053766,17025.681379518675,11533.813063360818,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33252.91374360487,-5188.152812499144,16766.445847326024,11614.212288166558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33171.68750425428,-5203.061426050834,16666.26532867734,11577.175447604115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33319.49959033723,-5223.066237338333,16935.894422041707,11498.966693754996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33424.21751311034,-5221.501615226462,17065.691002093674,11528.605106902733,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33299.941813938836,-5216.383065746197,16828.80721435633,11584.998558163472,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33156.957704658234,-5203.240240006476,16631.463662560425,11570.29111031188,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33280.58520324054,-5220.518138470428,16879.880950436705,11508.89086829315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33408.54894024717,-5220.406379748151,17053.621060087808,11518.613877131209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33324.4169741174,-5206.41418771913,16859.272642048913,11589.424203565623,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33187.5348910731,-5206.168318530121,16650.261479647335,11596.442651324589,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33266.45890074479,-5225.457873995051,16844.319325008313,11521.094920765749,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33415.05329788367,-5231.55990023135,17062.964089270128,11505.649865347132,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33349.67444535189,-5219.668772181127,16912.62625606373,11563.742049186474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33187.9819259622,-5217.277135524409,16643.66771503302,11582.428107551112,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33251.416176726365,-5229.36942927473,16784.394298123636,11526.168766757104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33410.873521670524,-5239.740638701992,17048.79308328546,11505.202830458025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33387.13596905899,-5223.379161760708,16968.125637546258,11576.14726735917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33213.50761813016,-5209.521080198417,16667.53937811129,11614.01112246646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33211.205388451264,-5220.9204698706235,16720.222439792447,11541.56911868681,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33396.09901858557,-5231.112865342244,17023.71442600661,11505.068719991294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33410.35943154805,-5230.442313008584,17004.290760074946,11556.611842705232,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33248.53280169163,-5210.281039509898,16718.054320580282,11617.00625622347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33189.72536202972,-5228.385952518696,16682.582102129712,11563.362069530735,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33353.921276798406,-5242.1099236142545,16971.970137592572,11497.46912687649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33413.891007171995,-5230.442313008584,17021.881582961272,11524.872365578696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33283.24506083072,-5203.530812684395,16771.363231106192,11602.455270583067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33200.36479239044,-5226.217833306531,16667.315860666735,11575.610825492244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33347.08164299508,-5245.999127149478,16935.53679413042,11502.051234489827,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33429.7383939908,-5231.045810108878,17035.337333123367,11529.90150808114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33303.45103781832,-5212.98560058899,16792.016242982896,11597.090851913794,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33195.80503652156,-5218.372371002719,16643.354790610647,11594.81097397935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33324.30521539512,-5246.647327738682,16920.96345674556,11520.133795754171,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33484.567223139675,-5187.325797954297,17132.902697670783,11570.626386478709,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33346.9698842728,-5197.875821337202,16882.183180115604,11610.904229987173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33150.118070854915,-5261.287720356908,16633.855299217143,11567.988880632984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33275.51135724918,-5241.75229570297,16826.12500502169,11515.194060229547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33430.587760280105,-5241.573481747328,17020.763995738507,11501.045405989338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33335.32462541159,-5244.479208526517,16874.203607345058,11535.780016872886,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33228.81856308205,-5196.98175155899,16719.373073503146,11627.39981739519,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33290.44232254533,-5202.569687672816,16816.200830483536,11544.296031510357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33390.08639932709,-5289.987360237523,17029.48117607608,11474.849161487718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33389.10292257106,-5240.679411969115,16997.115850104794,11561.998613118962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33209.90898727286,-5228.765932174437,16687.45478242097,11608.91492473065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33165.51842278462,-5274.877580985735,16624.467566545914,11479.766545267887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33397.9318616309,-5267.948540204589,16996.22178032658,11476.927873722063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33403.877425656014,-5272.910627473668,17064.774580571007,11530.482653436979,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33239.41328995387,-5222.6192024492275,16742.842405181218,11588.686595998597,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33230.87492357194,-5207.643533664172,16723.30698052728,11569.844075422774,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33423.546960776686,-5194.12072826871,16986.632881955255,11527.867499335707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33336.576323101086,-5345.732610909058,16909.40760486217,11421.204974794982,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33234.04887128459,-5308.807529068891,16712.801660633286,11538.775150629897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33159.86343143743,-5282.991264223011,16622.791185711765,11528.828624347285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33354.1224424985,-5267.9932436935005,16969.734963147042,11473.284539375847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33547.77795645928,-5177.312216438319,17220.07450104648,11610.188974164603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33284.94379340932,-5291.8872585162235,16792.463277872,11547.782903645386,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33121.17256178529,-5332.165102024687,16523.951771730397,11457.146579879116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33256.91470586237,-5356.282634291963,16784.88603650165,11402.675378641532,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33460.36028389457,-5296.938752763123,17189.139686720337,11518.882098064674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33408.10190535807,-5250.223606851531,17055.655068833243,11584.506819785454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33180.20351889176,-5274.363490863263,16566.285975728748,11487.544952338332,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33246.789365624114,-5341.686945162648,16682.135067240604,11374.445125394479,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33423.41285030995,-5341.932814351656,16974.16060854919,11393.444108181491,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33406.73844894629,-5301.520860376461,16881.66908999313,11463.896806704619,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33196.09560919948,-5364.843352418346,16608.15079309354,11462.26512935938,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33244.82241211205,-5377.9414746691555,16810.7693565809,11391.812430836253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33374.730750886294,-5404.249477893052,16985.962329621594,11352.920395484018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33328.32852939708,-5394.057082421432,16824.51567942091,11392.237113980904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33241.08967078801,-5331.516901435483,16684.236131219404,11512.556554383822,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33273.11972059247,-5331.7404188800365,16793.826734283775,11473.284539375847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33339.370291158,-5408.07162619491,16888.10639239626,11312.843717675652,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33415.43327753941,-5352.259320290008,17020.115795149304,11421.316733517258,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33291.8057789571,-5283.259485156475,16789.42344062608,11517.809214330819,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33170.18993737578,-5352.885169134756,16609.76011869432,11392.639445381099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33256.445319228806,-5497.724473205147,16776.571187564277,11236.17723419395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33314.962186212804,-5471.1482490477865,16853.05885709034,11306.786394928266,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33199.3366121455,-5432.859710795845,16645.701723778453,11413.627733424633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33220.302548444575,-5303.24194469952,16649.546223824767,11462.823922970763,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33376.09420729807,-5358.696622693136,17036.90195523524,11374.512180627846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33397.730695930804,-5471.639987425803,17132.925049415237,11341.498654067356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33210.13250471741,-5406.194079660664,16656.922299495018,11413.203050279983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32998.32737425892,-5482.726452675635,16337.56057471759,11308.149851340038,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33116.05401230502,-5575.016805531598,16688.46061092146,11173.994681119286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33453.99003672481,-5351.812285400902,17099.57624668792,11420.02033233885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33184.76327476064,-5473.472830471138,16682.49269515189,11322.253802091338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32895.509349764514,-5577.363738699405,16230.674532732313,11188.947998159885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33024.50126701609,-5613.282992039084,16503.768146487255,11139.528291169203,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33256.668836673365,-5548.686450563247,16833.366970225212,11221.849765998099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33155.080158123994,-5576.067337520997,16664.29837516527,11227.817681767665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33043.16497363627,-5549.893444763833,16529.78557703323,11290.402566242525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33014.82296166694,-5585.276256236584,16517.805042005188,11199.02863490923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33161.94214367177,-5589.634846405369,16734.70637019949,11151.240605263783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33200.63301332391,-5544.216101672185,16733.991114376917,11252.203434968405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33003.0882958279,-5553.715593065691,16481.170532842938,11289.888476120053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33061.962790723184,-5511.291982089518,16650.77556976981,11277.125630036073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33235.38997595191,-5478.725490418135,16825.789728854863,11220.061626441673,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33121.2172652742,-5635.657088238846,16679.519913139335,11150.793570374677,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32940.41400437522,-5621.866061909922,16317.51105994118,11206.136489646016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32988.626717165316,-5544.149046438819,16449.900442349965,11237.093655716617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33213.306452430064,-5509.079159388442,16873.06366837784,11244.849711042609,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33208.12084771643,-5550.943976753232,16843.60406918574,11221.112158431073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33031.11738337486,-5582.9740265576875,16471.626337960523,11256.651432115012,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32958.09423423937,-5551.726287809168,16345.316630043582,11209.198678636394,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33186.77493176162,-5529.374543353862,16779.02987945436,11218.36289386307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33297.37136332648,-5508.877993688345,16959.07318104186,11277.952644580919,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33123.45243971973,-5509.056807643987,16576.835999111652,11308.261610062315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33027.563456006465,-5488.739071934113,16457.567090698136,11308.351017040137,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33112.20951225871,-5553.603834343414,16659.358639640646,11193.708919728866,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33265.43072049984,-5539.902214992311,16891.660319764655,11227.817681767665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33202.01882148014,-5494.304656303484,16757.974536177462,11337.944726698963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33032.72670897564,-5499.110281361375,16448.02289581572,11321.896174180052,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33125.084117064966,-5504.877031430845,16633.117691650117,11240.915804018476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33293.012773157694,-5492.494165002605,16912.20157291908,11250.638812856534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
