WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
sim,31197.916710128393,-11532.13668252667,-15463.875587448549,-1831.524292412316,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31046.48364144369,-11652.657288629687,-15780.577454635795,-1956.9622822954993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30973.88517545285,-11652.187901996125,-15979.172704121198,-1967.422898700583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31087.275575074626,-11545.055990821838,-15736.656276781116,-1870.170458575542,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31188.93130885736,-11522.056045777326,-15475.744363754317,-1821.7342283408916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31064.92383061932,-11637.994544267005,-15713.25400033641,-1930.6542790716028,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30955.199117088214,-11675.567826696377,-15987.554608291937,-1978.9563988395214,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31049.031740311595,-11588.686595998597,-15802.616274668728,-1893.9303629315334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31176.79431161813,-11523.263039977914,-15494.855105263605,-1816.5039201383497,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31104.709935749765,-11609.049035197382,-15637.548641866284,-1884.8332029382234,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30968.967791672683,-11685.179076812157,-15970.097895872343,-1955.3529566947172,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31045.18724026528,-11602.052939182871,-15837.239126829998,-1882.1509936035866,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31184.103332055016,-11519.910278309617,-15511.417747904987,-1813.329972425696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31139.31043616658,-11601.136517660203,-15573.823818424204,-1885.168479105053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30975.405094075813,-11687.347196024322,-15947.500282228028,-1977.2129627720074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31004.127085700882,-11614.324046888834,-15912.050415521911,-1922.1382644341309,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31150.709825838785,-11526.839319090763,-15571.879216656593,-1821.5107108963384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31161.863346321985,-11577.130744115204,-15516.782166574261,-1844.8459321076791,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30994.292318140546,-11686.140201823737,-15894.14666821321,-1954.81651482779,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30997.80154202003,-11639.469759401056,-15928.166023274187,-1918.9866684659326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31140.96446525627,-11538.462226207523,-15613.654627043561,-1825.0646382647324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31178.40363721891,-11553.862578137228,-15485.981462714848,-1840.3755832166175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31016.37584166239,-11681.379280254756,-15836.635629729704,-1960.9408928085438,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30982.624707534877,-11665.174265524658,-15961.470122512595,-1944.2441397004295,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31111.01312768616,-11556.455380494044,-15682.00626158789,-1839.0344785492991,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31182.471654709778,-11530.505005181432,-15475.699660265407,-1819.9237370400117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31041.85683034144,-11654.691297375119,-15776.129457489189,-1937.3150989192843,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30966.754968971607,-11675.187847040635,-15984.313605345918,-1957.8340003292562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31084.593365739987,-11571.878084168207,-15740.791349505347,-1850.3221094992293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31187.65725942341,-11524.157109756126,-15472.101029408102,-1809.8654520351236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31064.029760841106,-11637.122826233248,-15707.353139800209,-1918.9196132325667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30961.211736346693,-11688.93416988065,-15978.055116898433,-1948.7591920804016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31055.312580503534,-11592.307578600357,-15796.223675754509,-1872.8973713990895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31185.511491955698,-11517.540993397355,-15486.11557318158,-1816.7274375829027,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31117.2939678781,-11620.91781150315,-15621.410682369553,-1893.6844937425249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30971.448835307223,-11703.418100287689,-15967.773314448992,-1972.519096436393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31022.723737087697,-11616.626276567731,-15865.983470199522,-1904.0557031697874,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31165.573735901566,-11529.990915058961,-15540.74323663035,-1821.622469618615,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31137.030558232138,-11586.987863419994,-15576.975414392402,-1876.361891789662,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30982.200024390226,-11690.722309437075,-15933.798662876925,-1961.5890933977478,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31020.399155664345,-11637.167529722159,-15889.877485022245,-1896.1878891215194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31158.89056430943,-11554.980165359995,-15570.113428844623,-1811.363018913629,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31169.708808625797,-11585.66911049713,-15513.339997928144,-1837.134580270598,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30998.89677749834,-11689.98470187005,-15888.894008266212,-1948.2451019579296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30984.904585469318,-11651.562053151376,-15942.29232576994,-1928.3744011371616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31125.318244137557,-11554.913110126628,-15634.240583686898,-1833.9606325579446,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31188.03723907915,-11560.590453218276,-15482.338128368632,-1827.9927167883775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31033.13965000387,-11675.970158096572,-15819.648303943672,-1930.453113371505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30986.98329770366,-11667.901178348206,-15956.418628265696,-1925.2898604023292,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31110.58844454151,-11565.999575376462,-15687.705956423993,-1849.360984487651,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31197.804951406117,-11546.575909444799,-15465.261395604777,-1825.198748731464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31050.976342079204,-11666.44831495861,-15759.767980547904,-1925.7368952914353,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30957.59075374493,-11684.732041923053,-15984.8723989573,-1948.5580263803038,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31069.26006904365,-11569.933482400595,-15753.285974655864,-1858.4804962254163,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31180.54940468662,-11531.846109848751,-15479.611215545085,-1816.3921614160731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31070.802339411064,-11652.791399096419,-15691.393994259119,-1907.4755200714494,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30957.23312583365,-11690.767012925984,-15973.294195329452,-1948.647433358125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31042.7285483752,-11595.794450735386,-15803.152716535655,-1861.5426852157934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31164.232631234245,-11529.432121447579,-15505.762756557795,-1795.3144663947187,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31084.034572128603,-11621.387198136712,-15635.067598231746,-1879.267618568852,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30933.450869733202,-11690.230571059057,-15976.73636397557,-1972.1838202695633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31002.785981033565,-11619.82257602484,-15871.61610980226,-1907.4978718159048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31138.818697788563,-11539.736275641475,-15555.227167037388,-1831.1219610121204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31099.25611010267,-11592.821668722829,-15588.508914531341,-1882.7768424483352,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30961.92699216926,-11685.626111701264,-15926.422587206673,-1942.0089652548988,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30999.74614378764,-11619.755520791474,-15892.358528656785,-1877.680644712525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31128.02280521665,-11528.403941202634,-15588.620673253617,-1819.4543504064502,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31143.110232723982,-11559.182293317592,-15523.666503866496,-1855.8876938686008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30977.03677142105,-11671.611567927786,-15888.245807677009,-1960.2703404748847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30951.26521006408,-11644.744771092508,-15958.720857944592,-1928.106180203698,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31080.81592092704,-11547.067647822816,-15661.174435755544,-1832.17249300152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31131.48732560722,-11539.222185519004,-15508.668483336984,-1835.3464407141735,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30971.85116670742,-11664.190788768625,-15847.990315913,-1945.5405408788374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30931.841544132418,-11656.278271231446,-15991.533218804983,-1944.422953656072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31070.28824928859,-11559.092886339771,-15719.512488783896,-1854.1219060566314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31168.32300046957,-11519.440891676057,-15486.227331903856,-1824.8187690757238,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31022.56727487651,-11637.078122744337,-15763.232500938477,-1914.4716160859605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30924.778392884542,-11665.286024246934,-15991.935550205179,-1928.2179389259743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31037.98997855067,-11570.872255667718,-15774.944815033057,-1847.5057896978606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31154.666084607376,-11525.408807445623,-15498.051404720713,-1811.1171497246207,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31036.894743072364,-11627.578631350832,-15713.142241614134,-1919.5901655662258,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30917.871703847853,-11677.087745319337,-16010.465146358627,-1972.228523758474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31004.95410024573,-11592.486392556,-15844.749312966982,-1890.8905256856117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31147.580581615042,-11523.486557422466,-15523.152413744023,-1819.2308329618972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31080.994734882683,-11598.141383903192,-15631.133691207611,-1884.2520575823853,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30922.476163205647,-11677.26655927498,-15975.842294197357,-1949.1391717361419,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30979.763684244597,-11599.795412992886,-15883.842514019314,-1876.4065952785727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31119.953825468285,-11527.28635397987,-15571.253367811843,-1796.8120332732242,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31093.601118755476,-11594.00631117896,-15593.783926222794,-1864.783688161813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30941.899829137306,-11680.55226570991,-15950.093084584843,-1983.6949686640464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30973.549899286023,-11609.63018055322,-15926.467290695584,-1931.2130726829855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31121.697261535795,-11518.23389747547,-15600.869429215127,-1825.2211004759195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31132.470802363256,-11548.833435634784,-15522.25834396581,-1847.5057896978606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30955.60144848841,-11673.109134806293,-15894.504296124494,-1957.8340003292562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30936.535410468034,-11642.621355369254,-15965.985174892567,-1927.5920900812257,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31072.72458943422,-11533.85776684973,-15672.037383560824,-1835.7934756032796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31140.58448560053,-11534.774188372397,-15503.147602456524,-1825.4222661760173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30990.7160390277,-11663.050849801404,-15827.158490080654,-1921.5571190782928,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30936.133079067837,-11657.261747987479,-15980.580864021882,-1930.9448517495218,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31061.280496273102,-11553.817874648319,-15718.998398661424,-1846.2987954972739,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31159.87404106546,-11520.357313198723,-15484.439192347432,-1817.1968242164642,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31011.99489974915,-11634.842948298807,-15771.748515575948,-1935.2140349404856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30907.768715354054,-11666.649480658709,-16010.912181247733,-1958.3033869628177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31021.293225442558,-11578.851828438263,-15792.446230941563,-1861.587388704704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31123.463049347767,-11531.309667981825,-15523.867669566593,-1832.7312866129025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31017.828705051987,-11621.878936514728,-15714.371587559175,-1924.1499214351086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30926.96886384116,-11671.030422571948,-15985.341785590863,-1950.4132211700942,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31025.42829816679,-11580.237636594491,-15821.816423155837,-1872.5397434878046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31147.468822892766,-11512.17657472808,-15517.631532863563,-1809.8431002906682,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31078.156063336857,-11593.045186167383,-15624.227002170921,-1884.4085197935726,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30920.01747131556,-11677.959463353094,-15979.239759354563,-1972.0050063139208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30970.21948936218,-11607.193840407592,-15898.61701710427,-1900.1217961456534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31112.465991075755,-11524.42533068959,-15583.770344706816,-1821.8906905520787,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31099.658441502863,-11575.499066769966,-15582.116315617122,-1863.9566736169666,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30940.335207025437,-11668.325861492856,-15936.972610589579,-1953.4754101604713,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30975.338038842445,-11619.263782413458,-15918.264200480486,-1890.2870285853182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31119.082107434526,-11521.921935310595,-15604.535115305796,-1814.3805044150954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31140.562133856078,-11539.982144830483,-15521.341922443144,-1855.4183072350393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30964.27392533707,-11657.462913687577,-15893.878447279747,-1977.5705906832923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30944.82790766095,-11627.668038328653,-15976.222273853098,-1956.425840428572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31074.78094992411,-11535.936479084074,-15684.934340111537,-1852.55728394476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31124.558284826075,-11539.244537263457,-15526.16989924549,-1854.010147334355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30973.572251030477,-11660.033364299938,-15843.408208299663,-1953.1401339936417,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30932.914427866275,-11656.792361353919,-15995.44477408466,-1940.6231570986697,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31055.200821781258,-11553.639060692676,-15738.891451226647,-1840.7108593834473,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31153.392035173423,-11518.479766664477,-15494.497477352319,-1815.274574193308,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31024.981263277685,-11633.054808742381,-15759.477407869985,-1934.9234622625665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30922.87849460584,-11669.935187093639,-16008.475841102105,-1968.1158027786976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31024.17660047729,-11575.946101659072,-15807.734824148993,-1895.226764109941,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31141.92559026785,-11518.837394575763,-15520.35844568711,-1845.6729466525253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31063.023932340617,-11605.070424684338,-15675.300738251299,-1898.2666013558628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30953.94741939872,-11667.029460314448,-15967.214520837608,-1920.037200455332,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31044.695501887265,-11583.053956395861,-15822.308161533852,-1848.623376920626,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31160.03050327665,-11522.346618455245,-15529.589716147151,-1838.2521674933635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31094.87516818943,-11608.244372396992,-15620.203688168967,-1922.8311685122453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30946.45958500619,-11690.230571059057,-15977.809247709423,-2005.1526433411414,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30996.147512930336,-11597.24731412498,-15910.709310854592,-1951.0614217592981,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31158.175308486858,-11529.543880169855,-15561.21743455141,-1819.1637777285312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31151.2015642168,-11587.278436097913,-15540.922050585992,-1857.9664061029443,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30993.75587627362,-11682.45216398861,-15902.796793317413,-1960.1809334970635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31006.250501424136,-11627.332762161823,-15902.685034595137,-1897.7525112333908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31127.44165986081,-11545.212453033026,-15610.2348101419,-1834.3853157025953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31154.800195074105,-11567.228921321503,-15518.07856775267,-1872.0480051097877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30999.544978087542,-11674.4055359847,-15869.090362678811,-1970.1721632685858,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30984.859881980406,-11647.762256593975,-15957.066828854899,-1945.7193548344799,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31127.77693602764,-11549.794560646364,-15661.554415411285,-1838.5203884268271,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31213.115896358002,-11540.831511119784,-15469.664689262474,-1831.0102022898438,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31038.101737272948,-11659.49692243301,-15804.739690391982,-1950.3461659367283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30964.206870103702,-11668.147047537213,-15981.564340777915,-1958.7727735963792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31083.364019794946,-11578.5836075048,-15722.239401607443,-1863.8896183836007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31194.429837993368,-11545.838301877773,-15467.541273539218,-1828.462103421939,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31073.708066190255,-11650.869149073262,-15729.794291233336,-1944.5347123783486,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30975.13687314235,-11679.12175406477,-15985.610006524326,-1988.7688146554012,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31083.1852058393,-11581.936369173094,-15779.1245912462,-1890.7340634744244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31200.93419562986,-11527.129891768682,-15487.724898782362,-1810.6924665799697,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31104.59817702749,-11629.031494740426,-15665.309508479777,-1898.0654356557652,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,30974.22045161968,-11703.999245643527,-15976.624605253293,-1967.0429190448428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31052.496260702166,-11614.77108177794,-15824.856260401757,-1880.6981302139916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31199.92836712937,-11521.47490042149,-15499.280750665755,-1808.5690508567156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,31149.324017682557,-11599.504840314967,-15585.066745885224,-1898.9371536895221,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
