WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,29774.065884836422,-12387.135611431077,-16655.7823605278,-3155.775744411438,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29765.952201599146,-12446.680658660014,-16620.645418244054,-3183.424852302653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29605.95841478806,-12567.53654092986,-16985.671756943673,-3267.3780044767864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29622.230484751522,-12504.23640063243,-17004.961312408606,-3206.9612392140916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29745.88033507828,-12386.06272769722,-16704.50916344037,-3138.6319564142177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29773.50709122504,-12410.046149497766,-16589.55414170672,-3167.3092445503767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29623.459830696564,-12539.418046405084,-16931.267610939456,-3266.0816032983785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29600.728106585517,-12512.439490847528,-17038.93596398067,-3238.454847151619,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29732.268122704998,-12407.252181440852,-16761.55081529031,-3146.030383828924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29797.870492681326,-12399.183201692487,-16566.867121084586,-3132.887558089204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29650.617200209763,-12522.922458997067,-16873.041316633382,-3245.0486117659348,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29585.23834767799,-12530.633810834148,-17066.160388727236,-3255.8892078267586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29700.081610689358,-12421.445539169972,-16823.018112542406,-3154.3228810218434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29805.47008579613,-12384.02871895179,-16558.95460354741,-3113.5756508798186,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29690.58211929585,-12511.590124558226,-16795.167838951093,-3217.913593997192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29568.47453933651,-12560.093410026242,-17084.824095347416,-3271.2672080120096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29668.49859577401,-12451.08395231771,-16900.86923848024,-3194.0195791744686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29796.730553714104,-12366.460247809917,-16594.42682199798,-3141.068296559846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29721.226360944078,-12468.674775204037,-16727.911439885072,-3213.5326520839517,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29598.649394351174,-12559.042878036844,-17051.51999610901,-3265.45575445363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29664.855261427794,-12472.854551417178,-16939.247183710002,-3200.523936810963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29787.767504187526,-12384.252236396342,-16631.06133116023,-3147.237378029511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29746.059149033925,-12451.732152906914,-16680.30222419527,-3209.866965993281,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29602.583301375307,-12555.57835764627,-17030.375245854288,-3267.8920945992586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29637.943761103605,-12480.252978831886,-16990.16445757919,-3199.8980879662145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29782.13486458479,-12378.105506671132,-16664.16426469854,-3121.465816672542,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29785.666440208726,-12434.387199209596,-16613.090528618162,-3162.369509025754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29614.496781169986,-12554.639584379147,-16989.471553501076,-3276.877495870292,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29618.207170749567,-12503.387034343128,-17027.201298141634,-3230.5646813588955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29761.280687007988,-12402.111280216131,-16719.395425247603,-3142.141180293701,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29797.55756825895,-12414.516498388828,-16586.201380038427,-3158.726174679539,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29643.844621639804,-12539.686267338548,-16931.78170106193,-3263.9805393195797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29616.687252126605,-12524.867060764678,-17061.243004947068,-3243.104009998323,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29743.399291443744,-12411.633123354093,-16783.500228345423,-3148.1537995521785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29809.359289331354,-12392.45532661144,-16576.724240389376,-3136.106209290768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29673.1030551318,-12528.152767199608,-16867.72160145302,-3233.269242437988,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29600.728106585517,-12539.395694660629,-17082.365403457334,-3235.929100028169,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29703.59083456884,-12424.150100249064,-16858.646793204163,-3168.113907350768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29819.641091780795,-12382.419393351007,-16574.645528155033,-3141.7388488935053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29716.35368065282,-12505.823374488757,-16782.78497252285,-3229.3129836693984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29608.86414156725,-12546.257680208408,-17069.89313005127,-3266.394527720753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29688.883386717247,-12439.550452178772,-16906.77009901644,-3188.9010296942033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29812.779106233014,-12370.952948445434,-16604.37334828059,-3136.7991133688824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29746.528535667487,-12474.709746206969,-16724.491622983413,-3206.4247973471643,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29599.655222851663,-12564.563758917304,-17075.548121398464,-3270.037862066968,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29655.378121778744,-12477.011975885865,-16971.567806192375,-3197.0147129314796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29793.713068212637,-12382.620559051104,-16628.96026718143,-3122.3598864507544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29770.93664061268,-12450.525158706327,-16663.851340276164,-3178.529820266941,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29626.186743520113,-12543.709581340503,-17010.213972355603,-3255.397469448742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29641.028301838436,-12479.51537126486,-17014.4161003132,-3212.236250905544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29790.33795479989,-12367.8684077106,-16666.712363566443,-3135.659174401662,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29798.921024670726,-12418.31629494623,-16605.870915159096,-3165.431698016131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29627.32668248733,-12548.492854653938,-16985.381184265756,-3261.2089230071215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29616.307272470865,-12510.383130357639,-17042.936926238173,-3222.9874399885466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29752.094120036858,-12404.659379084038,-16737.813262678774,-3132.1499505221786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29814.075507411424,-12406.760443062836,-16574.891397344043,-3137.849645358282,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29655.48988050102,-12530.030313733854,-16912.358035130266,-3262.840600352359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29605.421972921133,-12522.721293296969,-17071.055420762947,-3258.5043619280295,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29733.78804132796,-12411.588419865182,-16801.605141354223,-3164.202352071089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29822.256245882065,-12384.363995118618,-16568.18587400745,-3138.9895843255026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29685.083590159848,-12511.590124558226,-16848.208528543535,-3241.6287948642725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29607.52303689993,-12535.327677169762,-17079.839656333883,-3253.877550825781,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29711.726869550574,-12430.386236952096,-16860.6808019496,-3162.8612474037704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29824.46906858314,-12380.295977627753,-16572.18683626495,-3113.128615990712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29718.298282420434,-12493.932246438533,-16780.57214982178,-3218.5394428419404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29604.818475820837,-12547.978764531466,-17082.991252302083,-3264.1146497863115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29688.503407061507,-12446.255975515363,-16925.38910214771,-3185.8388407038265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29814.61194927835,-12369.433029822474,-16606.38500528157,-3122.270479472933,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29751.289457236468,-12464.27148154634,-16709.001864075883,-3195.070111163868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29607.791257833396,-12549.744552343434,-17054.023391488005,-3264.7404986310603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29661.457796270588,-12466.439600758506,-16969.98083233605,-3193.0584541628905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29789.577995488406,-12377.434954337474,-16649.836796502685,-3112.6145258682404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29767.762692900025,-12446.70301040447,-16660.766799541332,-3182.910762180181,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29616.66490038215,-12554.237252978952,-17030.397597598745,-3281.7054726726383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29650.550144976398,-12478.643653231104,-17014.952542180126,-3221.579280087862,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29783.94535588567,-12373.903378713534,-16699.569427915743,-3134.0274970564246,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29797.04347813648,-12407.319236674219,-16612.509383262324,-3160.8272386583376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29639.66484542666,-12530.164424200586,-16965.64459391172,-3252.6482048807393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29614.653243381174,-12509.444357090517,-17065.154560226747,-3219.657030064706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29757.07855905039,-12399.607884837138,-16739.757864446387,-3115.9225840476256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29807.481742797107,-12399.317312159219,-16586.357842249614,-3123.008087039958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29671.06904638637,-12509.243191390418,-16887.39113657369,-3239.393620418742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29604.013813020447,-12508.505583823393,-17063.120551481315,-3256.090373526856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29723.282721433967,-12394.466983612418,-16807.349539679235,-3159.8884653912146,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29816.400088834776,-12370.885893212067,-16561.100371015116,-3118.649496871173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29688.190482639133,-12498.268484862863,-16824.918010821108,-3229.268280180488,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29599.94579552958,-12522.14014794113,-17065.311022437934,-3261.8347718518703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29697.935843221647,-12415.254105955853,-16856.14339782517,-3189.526878538952,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29806.90059744127,-12372.897550213045,-16580.166409035493,-3143.5046367054747,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29721.628692344275,-12474.66504271806,-16760.03089666735,-3218.6959050531277,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29614.09444976979,-12543.374305173673,-17047.451978618144,-3239.460675652108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29676.187595866635,-12442.567937680238,-16912.715663041552,-3183.9165906806697,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,29821.9880249486,-12347.81889293419,-16584.815571882198,-3141.0012413264803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
