WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,103.89090822826722,-10514.685274921094,5794.779157016177,9929.114273680958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,222.57867128594773,-10484.130440250688,6104.35081772218,9911.165822883348,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,162.22896125661867,-10486.298559462854,5993.486165223857,9928.823701003039,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,42.15539004270912,-10514.014722587433,5678.594789337491,9947.621518089953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,98.48178607008292,-10522.329571524808,5733.267156275172,9927.549651569087,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,225.12677015385273,-10488.533733908384,6071.8737330286185,9904.974389669227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,180.91501962125537,-10479.995367526457,6039.217834379415,9918.698360764785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,50.3137767688962,-10506.862164361735,5722.001877069697,9943.35233489899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,63.411899019706134,-10523.827138403314,5682.752213806179,9933.092884194004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,206.26189783357358,-10496.535658423383,6029.025438907795,9905.86845944744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,198.61760122985856,-10480.375347182196,6076.4558406419565,9916.753758997174,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,67.43521302166141,-10502.168298026121,5777.56831378559,9942.480616865232,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33.8628928497902,-10520.22850754601,5650.655108768357,9937.92086099635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,178.12105156434197,-10497.854411346247,5976.677653393466,9908.52831703762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,217.1024938943975,-10479.101297748244,6102.562678165756,9909.914125193849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,95.53135580198239,-10498.45790844654,5832.888881312476,9935.77509352864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,28.587881158337733,-10524.005952358955,5626.314059056528,9937.809102274074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,163.36890022383932,-10506.392777728173,5908.415425826958,9904.90733443586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,224.76914224256782,-10479.078946003789,6116.465463216957,9906.360197825456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,116.25142291205204,-10491.081832776288,5896.770166965744,9932.511738838166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,23.06700027787689,-10519.446196490073,5634.9194806718215,9942.525320354143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,125.23682418308547,-10509.387911485186,5848.400991964459,9912.86455546195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,220.2764416070511,-10479.816553570814,6117.515995206356,9904.19207861329,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,132.9034725312558,-10487.572608896806,5951.196664714416,9926.253250390679,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,19.87070082076798,-10514.618219687727,5648.196416878273,9942.97235524325,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,100.09111167086503,-10514.349998754264,5778.104755652518,9918.273677620135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,222.60102303040304,-10484.845696073258,6095.566582151245,9902.001607656672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,160.61963565583656,-10486.969111796512,6002.873897895086,9919.123043909436,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31.04657304842151,-10514.394702243175,5685.054443485074,9940.11133195297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,69.6033322338262,-10520.31791452383,5722.828891614544,9923.235764889212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,208.27355483455122,-10490.053652531346,6066.598721337166,9898.447680288278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,181.58557195491457,-10481.649396616149,6050.237244395882,9915.412654329855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,53.86770413729002,-10506.213963772532,5734.027115586653,9943.307631410078,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,47.810381389901806,-10520.876708135213,5675.197324180284,9931.796483015596,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,192.29205754900667,-10492.579399654795,6022.342267315658,9905.935514680805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,192.22500231564075,-10477.536675636373,6083.094308745183,9913.669218262341,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,62.003739119021795,-10501.631856159194,5787.760709257211,9938.591413330008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,30.465427692583525,-10522.351923269263,5643.97193717622,9933.025828960637,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,178.03164458652074,-10499.217867758021,5968.8545428341085,9905.689645491797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,209.41349380177186,-10477.626082614193,6114.856137616174,9910.271753105135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,83.14848937374228,-10494.591056655772,5848.423343708914,9934.031657461126,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,13.478101906550158,-10516.898097622168,5627.833977679489,9942.480616865232,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,144.3028622034624,-10503.107071293243,5899.720597233844,9912.506927550665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,206.79833970050095,-10478.967187281512,6113.515032948856,9902.068662890037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,100.82871923789016,-10490.143059509166,5905.062664158662,9928.689590536307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,13.098122250809938,-10519.066216834333,5636.439399294782,9942.055933720581,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
