WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
não,1657.4265548499293,-10841.087799201941,6998.353540701097,9591.491173683546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1505.3005820871094,-10857.784552310057,6717.123891964423,9667.084773431394,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1337.3272225054768,-10907.24896278965,6275.364014549735,9658.077020415905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1442.603938889973,-10914.021541359609,6488.510249675543,9567.977138516562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1612.343086283575,-10838.964383478688,6939.747266739281,9578.258940966003,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1517.1917101373328,-10841.691296302235,6790.77288994466,9620.593144964356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1331.73928639165,-10895.715462650713,6319.352247637778,9674.036165956995,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1435.5854911310066,-10923.342218797472,6432.876757726283,9695.315026678447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1665.182610175921,-10860.019726755587,6963.373060628541,9657.898206460262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1562.4316409148744,-10853.649479585825,6885.209010268332,9618.983819363573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1357.0861646039682,-10900.990474342165,6391.458975250599,9669.655224043754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1406.2152989167332,-10928.192547344273,6365.150972026703,9684.20620968416,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1638.0475924071782,-10881.723270621691,6900.27408603121,9654.545444791967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1620.3226590541196,-10848.083895216454,6963.7977437731915,9665.855427486353,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1414.932479254303,-10877.05175603053,6503.865898116338,9722.539451425011,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1389.6526562753506,-10903.046834832054,6341.145198481703,9726.093378793405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1642.5402930426949,-10878.459915931215,6834.850530010525,9650.700944745653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1665.4508311093846,-10857.851607543422,7003.449738436907,9634.294764315458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1464.3968897338975,-10882.885561333367,6610.550774401519,9693.01279699955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1363.2105425847224,-10920.190622829274,6338.172416469147,9706.021512272539,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1554.1167919775,-10885.835991601467,6748.058706290568,9682.328663149914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1660.8463717515913,-10836.840967755434,7071.5108003033165,9682.887456761297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1509.480358300252,-10861.472590145182,6707.646752315373,9719.276096734537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1383.5729817835072,-10911.831070402988,6309.58453531081,9731.033114318028,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1538.537626092151,-10889.278160247584,6651.633280710374,9686.083756218404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1723.498311459817,-10838.673810800768,7062.950082176934,9682.127497449816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1586.1468417819551,-10869.027479771075,6818.354942602509,9726.540413682511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1379.907295692837,-10908.59006745697,6350.555282897388,9722.315933980457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1523.2043293958104,-10901.661026675823,6581.426451376254,9704.993332027594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1664.5567613311723,-10859.617395355392,7020.079436311655,9635.85938642733,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1550.8534372870251,-10852.174264451774,6884.31494049012,9703.361654682358,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1405.321229138521,-10884.785459612067,6422.9525831881265,9777.122411384871,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1473.896381127403,-10895.983683584176,6479.904828060249,9717.06327403346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1663.238008408309,-10857.561034865503,7003.427386692451,9689.213000442149,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1626.89407192398,-10850.184959195252,6970.726784554337,9706.535602395012,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1439.6982121107833,-10884.226666000684,6487.124441519313,9751.619070961366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1436.0548777645681,-10905.840802888966,6419.845690708839,9721.377160713335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1620.345010798575,-10862.277252945572,6936.260394604254,9674.617311312832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1643.9261011989238,-10854.320031919484,7019.252421766809,9699.897134291785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1445.2414447356994,-10891.267465504106,6569.580026814941,9734.54233819751,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1403.8460140044706,-10910.311151780028,6380.797193145418,9730.4966724511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1610.2420223047761,-10878.258750231118,6878.727004376293,9678.774735781519,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1646.6753657669267,-10847.256880671606,7083.267817886808,9698.667788346744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1438.9829562882135,-10871.53087515007,6653.622585966896,9745.494692980612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1335.6955451602394,-10910.802890158046,6323.777893039929,9748.668640693264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1529.507521332207,-10884.67370088979,6768.868180378459,9699.047768002483,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1603.0224088457119,-10842.942993991732,7067.241617112353,9696.611427856855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1416.4076943883533,-10869.429811171272,6714.866365774437,9706.714416350653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1242.0640876369582,-10908.858288390433,6303.81778524134,9715.677465877232,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1376.5992375134513,-10901.30339876454,6630.890861855849,9685.681424818209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1545.444315128841,-10867.552264637026,7060.558445520216,9639.323906817903,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1384.5341067950853,-10861.33847967845,6794.282113824143,9685.659073073753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1199.5287179385089,-10899.627017930392,6333.567957111354,9704.367483182847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1304.9171930452817,-10914.669741948814,6532.163206596757,9675.5337328355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1463.5028199556853,-10847.078066715965,6989.792822574714,9667.554160064956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1358.2931588045549,-10848.329764405462,6851.323765674087,9664.648433285765,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1162.9836157540817,-10882.550285166537,6367.028518560948,9691.515230121044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1230.5976427313856,-10910.892297135866,6437.458865339621,9676.271340402525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1430.0869619950013,-10864.668889602292,6949.693793021893,9643.794255708965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1359.835429171971,-10827.117958917375,6895.021426084212,9610.244287281548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1144.0516882004367,-10873.006090284121,6406.524051013476,9637.044028883462,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1170.7396710800733,-10897.972988840698,6339.021782758449,9698.846602302385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1383.5506300390518,-10840.685467801746,6858.409268666419,9674.930235735206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1371.2795223330884,-10814.645685511314,6956.891054736502,9677.72420379212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1167.6998338341516,-10846.943956249233,6494.612275911842,9728.417960216757,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1104.0197138809817,-10897.950637096243,6261.796505665363,9711.83296583092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1315.6907338727397,-10844.440560870238,6743.923633566336,9662.435610584691,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1373.6041037564403,-10786.70600494218,6962.18841817241,9650.05274415645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1183.7260346086068,-10815.09272040042,6561.82397148895,9684.385023639801,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1074.3142454998786,-10865.294738447039,6234.9967640634495,9691.895209776785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1279.4809078551423,-10848.888558016844,6649.733382431672,9643.302517330947,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1371.3912810553647,-10793.925618401245,6972.157296199477,9648.309308088936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1218.3041832809668,-10796.540772502514,6651.007431865625,9715.230430988126,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1064.5912366618202,-10842.250089913618,6234.013287307416,9746.567576714466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1215.3537530128663,-10838.33853463394,6550.983375428125,9713.218773987148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1366.7644699531163,-10782.302711284485,6961.294348394197,9672.96328222314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1240.4547620361761,-10782.123897328842,6730.557290382063,9701.34999768138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1074.8953908557166,-10830.00133395211,6270.401927280656,9735.861091120374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1193.0914155353803,-10831.834176997445,6451.540464346464,9702.400529670778,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1375.1463741238565,-10785.163734574764,6928.772560211726,9664.737840263586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1287.3040184144998,-10783.621464207348,6805.837965707537,9681.993386983084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1091.7933096639288,-10819.47366231366,6337.121884479748,9728.395608472301,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1140.3412986208557,-10834.181110165253,6374.4045942312,9709.68719836321,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1338.9588998507143,-10798.932409159233,6858.83395181107,9679.400584626268,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1315.7801408505609,-10777.362975759861,6872.893199073458,9706.334436694913,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1109.9205744171827,-10813.684560499736,6387.525068226465,9736.464588220668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1092.5979724643198,-10837.153892177808,6276.682767472597,9717.890288578306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1316.093065272935,-10791.176353833242,6803.625143006461,9668.381174609802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1322.7315333761615,-10762.722583141636,6917.551984495161,9680.24995091557,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1134.6416037847525,-10788.941179387712,6481.536505405486,9736.889271365319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1077.8234693793618,-10829.174319407264,6249.838322381774,9738.073913821449,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1285.8511550249048,-10803.46981328366,6726.355162424465,9696.20909645666,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1342.3116615190104,-10769.98690008961,6951.973670956335,9692.409299899256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1172.2372379585788,-10798.66418822577,6553.576177784941,9716.057445532972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1062.2219517495575,-10828.660229284791,6213.874365553184,9742.387800501323,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1254.0893261539134,-10806.308484829484,6624.498262941631,9692.92339002173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1362.517638506608,-10768.377574488828,6966.256435663276,9697.460794146156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1205.7648546415394,-10773.674937924736,6665.781934950583,9748.758047671086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1048.3638701872671,-10819.048979169009,6236.717848386508,9758.011669875583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1192.3091044794446,-10829.822519996467,6506.19047953969,9678.886494503797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1356.0356326145688,-10776.245388537096,6942.697697007382,9657.272357615515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1254.424602320743,-10762.409658719262,6750.606805158473,9712.458814675667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1073.0178443214709,-10808.230734852641,6273.307654059846,9748.445123248712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1177.9592845391376,-10829.219022896174,6429.613403035808,9719.11963452335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1364.1716675963007,-10781.855676395378,6918.51310950674,9695.449137145179,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1290.3438556604215,-10764.600129675882,6817.751445502216,9728.68618115022,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1086.205373550102,-10800.005292893087,6331.198672199092,9775.289568339536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1134.753362507029,-10819.048979169009,6353.773934098952,9750.523835483054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1339.74121090665,-10786.750708431091,6864.623053624994,9687.827192285918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1300.2680301985777,-10769.092830311398,6868.445201926852,9678.595921825878,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1102.0974638578252,-10795.445537024205,6392.375396773266,9721.511271180067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1089.558135218398,-10817.685522757236,6270.536037747388,9730.228451517636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1312.8967658158263,-10782.28035954003,6790.370558544464,9696.879648790318,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1335.226158526678,-10761.761458130057,6921.530595008207,9707.228506473126,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1150.46663885911,-10786.884818897823,6482.497630417065,9740.420846989256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,1082.5396874594317,-10817.171432634763,6234.773246618896,9754.368335529369,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
