WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,1035.243396192002,-10822.625258281858,6410.010923148504,9528.995696186506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1010.0976836797814,-10851.81663654049,6259.561331219832,9521.88784144972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1209.3187820099333,-10821.686485014736,6727.517453136141,9474.099811804273,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1237.8843114238157,-10795.154964346286,6878.727004376293,9481.788811896899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1068.4580884525883,-10817.149080890309,6488.443194442177,9524.815919973364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,991.7692532264297,-10851.593119095936,6227.7771506043855,9531.946126454608,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1179.6356653732855,-10829.442540340728,6644.078391084479,9483.711061920056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1254.2904918540112,-10796.540772502514,6898.418891241418,9475.932654849608,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1100.398731279222,-10812.075234898954,6570.8093727599835,9515.942277424607,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,979.7440147094745,-10848.95561325021,6219.574060389288,9535.947088712108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1137.3908683527552,-10836.349229377418,6554.045564418503,9493.523477735935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1252.748221486595,-10797.18897309172,6905.862022145036,9479.44187872909,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1121.5434815339424,-10803.08983362792,6658.763487191616,9515.36113206877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,967.9646453815277,-10840.797226524022,6237.589566420265,9538.629298046744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1093.9167253871829,-10840.797226524022,6457.910711516227,9496.295094048393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1253.843456964905,-10799.75942370408,6888.673530658905,9470.344718735781,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1162.3801186537885,-10800.429976037738,6730.892566548892,9499.871373161242,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,989.5787822698096,-10838.494996845127,6277.152154106159,9534.538928811424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1070.7603181314848,-10851.414305140293,6365.64271040472,9499.334931294314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1262.359471602377,-10811.829365709946,6840.25965216871,9463.102753532261,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1209.2070232876567,-10801.212287093675,6793.097471368012,9488.293169533394,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1029.0296112334265,-10834.784607265545,6342.218082215558,9530.493263065013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1048.6767946096415,-10855.169398208785,6307.215250398547,9515.204669857583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1245.5286080275307,-10816.076197156453,6796.427881291853,9471.976396081018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1229.2118345751567,-10793.52328700105,6850.675565084883,9486.393271254692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1048.6767946096415,-10821.865298970379,6419.9574494311155,9532.862547977275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1006.6108115447536,-10849.156778950308,6250.397115993156,9526.894632207708,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1203.8873081072936,-10817.305543101495,6713.078226218013,9479.531285706913,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1235.5597300004638,-10791.019891622054,6881.744489877759,9485.052166587373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1062.624283149753,-10814.46687155567,6496.802746868461,9524.771216484454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,975.8995146631617,-10850.967270251187,6217.808272577318,9533.846024733308,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1164.0341477434813,-10829.956630463199,6629.996792077636,9487.287341032905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1246.1544568722793,-10793.076252111943,6904.69973143336,9479.419526984635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1099.683475456652,-10808.09662438591,6589.763652058084,9522.133710638727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,972.3679390392232,-10847.323935904973,6224.603202891732,9540.864472492274,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1129.0760194153809,-10836.505691588603,6538.801674699984,9492.964684124552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1253.262311609067,-10795.8478684244,6904.118586077522,9477.20670428356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1128.5172258039984,-10802.307522571984,6673.090955387468,9513.707102979077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,972.0773663613041,-10842.317145146984,6249.927729359595,9541.535024825935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1089.6475421962193,-10843.591194580937,6450.199359679146,9500.07253886134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1251.4965237970978,-10804.319179572962,6880.492792188263,9470.992919324985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1162.558932609431,-10800.340569059917,6734.267679961644,9500.92190515064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,988.5282502804101,-10836.505691588603,6279.4320320406005,9539.7021817806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1059.8303150928398,-10846.161645193297,6367.341442983323,9515.383483813224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1256.458611066176,-10797.99363589211,6876.827106097592,9487.220285799538,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1199.0146278160369,-10796.361958546873,6831.654230553417,9500.854849917276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1001.5369655533989,-10835.365752621383,6344.095628749804,9531.096760165306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1008.7789307569184,-10856.488151131649,6277.666244228631,9513.662399490166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1215.4655117351429,-10819.47366231366,6766.834171633026,9472.691651903588,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1220.3158402819445,-10791.399871277794,6845.2887946711535,9487.488506733001,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1038.7749718159405,-10817.126729145853,6417.766978474496,9524.994733929007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1011.1035121802703,-10839.52317709007,6254.7780579063965,9538.249318391005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1202.6579621622518,-10824.18988039373,6716.1851186973,9480.201838040572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1238.264291079556,-10798.820650436957,6897.614228441028,9476.089117060796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1072.0790710543479,-10813.416339566273,6508.135081307302,9529.93446945363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,978.4476135310666,-10854.409438897304,6210.208679462515,9538.785760257932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1171.589037369375,-10835.701028788213,6631.024972322581,9488.561390466857,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1252.904683697782,-10802.843964438911,6909.550059980162,9478.54780895088,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1116.9613739206045,-10792.98684513412,6599.441957407232,9537.824635246354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,962.823744156807,-10861.584348867458,6204.240763692947,9526.782873485432,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1100.3763795347668,-10871.53087515007,6506.548107450975,9474.25627401546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1239.5159887690531,-10814.735092489134,6894.172059794911,9467.796619867877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1134.5745485513864,-10812.589325021425,6662.831504682482,9502.240658073504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,982.3591688107454,-10851.079028973465,6215.438987665056,9535.835329989832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1085.7136351720853,-10853.202444696719,6416.582336018364,9498.396158027192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1240.3430033138995,-10810.33179883144,6875.620111897006,9465.87436984472,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1154.3781941387886,-10806.487298785127,6745.979994056224,9493.590532969301,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,979.7887181983851,-10846.42986612676,6282.315407075335,9529.93446945363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1037.2550531929796,-10862.120790734387,6341.838102559817,9496.898591148685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1230.2847183090114,-10821.7535402481,6831.87774799797,9456.330174962304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1189.9845230560927,-10809.974170920155,6812.677599510861,9479.240713028994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1004.5768027993206,-10843.926470747767,6354.578596899342,9517.015161158462,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1009.6953522795859,-10869.318052448994,6277.62154073972,9497.21151557106,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1218.751218170073,-10833.018819453577,6790.862296922482,9447.322421946816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1225.0320583620141,-10807.984865663633,6897.74833890776,9461.515779675934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1029.8342740338176,-10837.466816600183,6432.407371092721,9508.230925587526,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,993.4903375494883,-10868.62514837088,6253.682822428086,9502.911210407163,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1188.4869561775872,-10844.395857381327,6681.428156069298,9451.546901648868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1257.4197360777541,-10813.751615733101,6903.023350599212,9453.424448183114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1073.755451888496,-10835.499863088115,6498.255610258057,9501.145422595195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,980.3698635542231,-10872.693165861747,6200.530374113367,9510.801376199886,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1166.0458047444588,-10851.526063862571,6610.215498234689,9460.577006408812,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1257.0174046775585,-10812.388159321328,6916.501452505762,9447.188311480084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1110.3899610507442,-10825.620392038869,6608.717931356184,9487.667320688644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,972.3679390392232,-10865.115924491398,6213.650848108631,9509.415568043658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1126.2820513584675,-10857.270462187584,6517.142834322791,9465.7849628669,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1265.935750715226,-10814.980961678144,6916.389693783485,9443.164997478128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1153.3723656382997,-10819.674828013758,6703.064644702035,9477.609035683756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,987.9247531801169,-10857.24811044313,6251.425296238101,9509.415568043658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1096.8895073997387,-10862.366659923395,6432.563833303909,9475.329157749315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1272.7306810296395,-10822.424092581761,6893.568562694617,9447.568291135824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1195.2818864920005,-10815.986790178633,6772.355052513487,9472.110506547751,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1008.4883580789993,-10850.564938850992,6304.644799786187,9507.158041853672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1065.9099895846832,-10868.133409992864,6346.241396217513,9483.711061920056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1262.359471602377,-10827.117958917375,6848.753315061726,9443.030887011397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1222.9980496165813,-10812.23169711014,6841.265480669199,9464.153285521661,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1033.075276979837,-10841.579537579959,6382.115946068281,9509.482623277025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1029.9236810116388,-10864.445372157737,6289.7585379789525,9497.144460337695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1237.5043317680754,-10830.694238030224,6788.358901543486,9447.05420101335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1250.3789365743323,-10809.32597033095,6889.813469626126,9459.101791274761,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1067.6757773966524,-10834.71755203218,6461.844618540361,9506.845117431298,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1008.3989511011781,-10864.981814024666,6239.355354232234,9507.40391104268,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1210.3693139993327,-10837.735037533646,6703.42227261332,9458.051259285363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1265.287550126022,-10807.336665074428,6922.245850830776,9460.577006408812,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1098.4764812560657,-10826.402703094805,6554.246730118601,9505.772233697442,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,997.8489277182732,-10864.557130880015,6231.800464606341,9514.847041946297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1180.3732729403107,-10848.396819638827,6622.687771640751,9459.817047097331,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1289.7850620490387,-10806.196726107208,6963.641281562005,9444.841378312276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1132.786408994962,-10819.384255335839,6633.058981068013,9490.97537886803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,990.6069625147537,-10861.383183167361,6218.568231888799,9511.337818066815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1139.3578218648222,-10853.917700519289,6514.885308132805,9468.333061734804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1281.0455299670136,-10811.09175814292,6926.93971716639,9443.58968062278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1168.9962350125593,-10814.489223300126,6720.543708866086,9476.424393227624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1000.4864335639994,-10854.811770297501,6268.770249935419,9513.863565190264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1099.1917370786355,-10861.405534911817,6430.015734436004,9478.011367083951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1272.4624600961758,-10817.841984968423,6896.250772029254,9441.578023621802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1196.8912120927826,-10810.421205809262,6788.91769515487,9470.098849546774,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1014.2774598929238,-10847.122770204875,6322.123863950237,9514.109434379272,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1058.8691900812614,-10863.19367446824,6345.548492139398,9486.996768354986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1255.4974860545976,-10821.105339658898,6848.239224939254,9443.075590500306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1225.1438170842907,-10805.213249351174,6853.4471813973405,9462.119276776228,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1040.4737043945438,-10837.600927066915,6393.403577018211,9507.113338364761,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1027.755561799474,-10864.601834368925,6283.1871251090915,9497.055053359873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1232.0952096098913,-10829.800168252012,6778.725299683249,9446.562462635335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1247.808485961972,-10804.967380162167,6899.894106375469,9455.324346461815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1071.4308704651442,-10831.565956063982,6483.548162406464,9502.240658073504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1010.790587757896,-10865.272386702585,6248.050182825349,9503.872335418742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1211.9339361112043,-10840.931336990756,6694.638037042384,9452.217453982526,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1268.685015283229,-10806.733167974135,6922.312906064142,9450.58577663729,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1103.2150510805907,-10823.47462457116,6562.382765100332,9493.858753902765,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,992.1268811377146,-10860.869093044888,6227.441874437556,9509.504975021478,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1166.9845780115818,-10845.759313793102,6601.945352786226,9460.420544197625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1272.4401083517205,-10807.448423796704,6932.147673624477,9446.227186468504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1131.9593944501155,-10818.199612879707,6650.1133620874125,9487.041471843895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,987.3436078242789,-10859.036249999554,6242.104618800237,9513.327123323337,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1130.0594961714144,-10854.923529019778,6510.90669761976,9469.227131513017,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1289.5615446044856,-10810.868240698366,6949.783199999714,9440.952174777052,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1176.5734763829084,-10812.589325021425,6741.599052142984,9479.955968851564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1002.0957591647815,-10853.023630741076,6287.903343189161,9513.148309367694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1090.9439433746272,-10860.846741300433,6423.310211099411,9480.179486296116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1266.4721925821534,-10822.178223392752,6869.138106004966,9445.243709712471,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1201.6968371506737,-10811.18116512074,6795.176183602355,9470.948215836075,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1013.7857215149071,-10845.088761459441,6334.886710034217,9514.467062290558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1056.1869807466246,-10865.33944193595,6335.311393178868,9489.075480589328,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1258.9843581896257,-10826.939144961732,6826.960364217802,9442.96383177803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1235.358564300366,-10808.320141830462,6850.943786018346,9463.885064588198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1044.0276317629375,-10838.405589867305,6402.299571311423,9506.554544753379,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1027.2638234214573,-10866.546436136538,6277.107450617248,9497.725605693533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1230.3741252868326,-10832.48237758665,6766.834171633026,9450.384610937192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1244.7015934826843,-10805.302656328995,6900.27408603121,9459.548826163867,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1064.3006639839011,-10829.129615918353,6491.170107265724,9503.872335418742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,996.2396021174911,-10865.495904147137,6241.925804844595,9504.475832519036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1199.4393109606876,-10841.646592813326,6682.813964225526,9452.753895849455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1264.4381838367206,-10806.979037163144,6925.531557265706,9451.166921993128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1101.2480975685237,-10823.407569337794,6573.379823372344,9494.149326580684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,985.0413781453823,-10860.824389555979,6227.643040137654,9511.31546632236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1157.9097697627271,-10846.854549271411,6587.863753779382,9461.404020953658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1276.329311886944,-10809.795356964512,6934.651069003471,9448.283546958393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1139.268414887001,-10818.445482068717,6663.859684927426,9486.035643343406,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,985.3319508233012,-10857.605738354414,6247.692554914064,9513.863565190264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,1120.4035425667219,-10856.28698543155,6498.7920521249835,9470.970567580529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
