WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
sim,32859.433634213645,-9582.684586368154,-2984.3378644392333,38752.225190666344,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33022.71312745966,-9376.46739202349,-3044.1958360905455,38944.45019298198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32461.32671372017,-9232.812730409232,-3428.2435093216313,39057.12533678119,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32185.17091097485,-9439.29814568736,-3426.388314531841,38860.56409604122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32776.173386117625,-9574.61560661979,-2991.5574778982973,38758.86365876957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33066.857822758895,-9416.409959365124,-2980.4933643929203,38907.86038730865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32573.331305185715,-9230.197576307963,-3381.7295291101373,39054.33136872428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32154.50431758217,-9386.995063661941,-3475.6962628002484,38910.52024489883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32642.979340908452,-9594.732176629564,-3076.024720194903,38738.9929579488,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33042.807345724985,-9478.190181039594,-2989.4564139194986,38844.292026077754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32671.008428455407,-9262.719364490435,-3324.6431737712833,39026.74931606642,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32178.823015549544,-9329.171100756063,-3483.1617454483207,38955.42489950954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32530.48301106489,-9574.526199641967,-3137.9614040805586,38746.88312374152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33036.861781699874,-9509.013236643463,-2954.4312303580323,38823.8625316456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32809.25396791148,-9271.682414017012,-3213.5773555728624,39034.63948185915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32208.70729788629,-9295.688187562011,-3509.9167835613234,38991.79118773832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32403.726268258844,-9553.98494648754,-3232.4198761486864,38757.410795379976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32993.05236256747,-9529.5991932868,-2951.72666927894,38790.737246362834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32868.26257327349,-9335.518996181368,-3195.0477594194126,38968.76889094936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32247.264057071694,-9288.066242702753,-3528.446379714773,38999.2566703864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32297.44372337386,-9523.65362926169,-3298.5810397363953,38786.22219398287,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32940.726928797594,-9557.98590874504,-2953.1348291796244,38766.418548395464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32981.630621150805,-9353.13217081215,-3082.6631882981287,38964.9467426475,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32344.091814052084,-9266.11682964764,-3503.770053836114,39026.32463292177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32215.479876456247,-9489.567218967346,-3387.8539070908914,38815.25711003031,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32841.060500271386,-9573.967406030584,-2991.8256988317607,38747.15134467499,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33023.67425247124,-9389.677272996578,-3052.3989263056433,38925.965300317446,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32440.718405332376,-9265.513332547347,-3461.63701553786,39025.20704569901,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32173.74916955819,-9441.287450943883,-3432.1774163457653,38865.86145947713,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32782.476578054026,-9563.283272180948,-2972.8937712781158,38765.05509198369,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33043.61200852537,-9446.517759146423,-3013.439835720043,38867.91781996701,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32544.855182749652,-9284.31114963426,-3416.1512155713103,39006.34217337873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32104.12348557991,-9420.902660000642,-3535.7554001516583,38868.476613578394,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32590.5421484163,-9619.386150763768,-3126.2490899859777,38703.05135286467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33036.28063634403,-9499.625503972233,-2997.9277250680598,38818.67692693197,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32678.384504125657,-9289.206181669973,-3335.6849355322047,39000.64247854263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32144.915419210844,-9357.80368540331,-3531.0615338160437,38927.95460557397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32487.7688274108,-9590.641807394244,-3170.8631719187706,38726.05129790918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33017.25930181257,-9534.404818344692,-2966.0094339858815,38790.133749262546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32780.95665943106,-9329.41696994507,-3265.3439957313535,38970.40056829459,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32195.877396568943,-9315.961219782976,-3541.611557198949,38964.70087345849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32360.721511926833,-9596.699130141633,-3266.4392312096634,38719.8375129506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32930.95921647063,-9606.04215932395,-2999.2241262464677,38728.398231076986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32841.753404349496,-9379.507229269413,-3216.4830823520524,38924.02069854983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32234.367100520984,-9312.250830203395,-3565.9749586552334,38962.10807110168,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32236.021129610675,-9574.973234531073,-3376.6556831187827,38727.90649269897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32862.96520983758,-9636.775807949998,-3026.4261992485763,38692.97071611533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32932.23326590458,-9418.488671599469,-3142.4764564605307,38888.615535332625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32312.53115088119,-9303.556001610279,-3544.338470022496,38974.200364852,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32164.204974675773,-9523.720684495054,-3447.3542508309188,38775.26983919976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32769.69138022559,-9651.170331379215,-3058.433897308576,38676.31866649612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32962.542231385974,-9474.189218782094,-3112.815691568338,38843.666177233004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32442.998283266817,-9281.092498432696,-3457.8148672360026,39009.069086202275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32173.74916955819,-9422.57904083479,-3408.1716428007658,38869.750663012346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32669.242640643435,-9657.160598893237,-3090.955685491048,38658.37021569851,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32950.114661468826,-9557.829446533853,-3121.0858370168016,38755.89087675701,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32517.183723113983,-9328.165272255574,-3468.3648906189073,38953.65911169757,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32162.997980475186,-9357.602519703212,-3470.577713319983,38922.947814815976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32642.93463741954,-9560.243434935026,-3046.1851413470677,38750.124126687544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33032.167915364254,-9512.88008843423,-3009.014190317892,38798.89563308902,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32619.01827085236,-9379.931912414064,-3417.7605411720924,38920.84675083718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32059.77762458058,-9444.193177723071,-3622.346058171518,38856.22785761689,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32460.969085808887,-9591.04413879444,-3189.750395983505,38719.926919928424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33008.765638919554,-9525.26295486247,-2996.2960477228225,38788.2562027283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32715.823676088297,-9409.972656961996,-3297.9328391471913,38905.64756460757,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32187.13786448692,-9323.22553673095,-3567.5842842560155,38958.24121931091,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32327.573874899612,-9611.451281482136,-3294.1777460787,38700.6820679524,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32968.778368089006,-9554.27551916546,-2976.090070735225,38762.05995822668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32857.31021849039,-9387.732671228967,-3240.3100419414095,38909.62617512062,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32159.354646128973,-9394.795822476843,-3661.461610968305,38882.28999165178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32211.322451987562,-9579.04125202194,-3393.8218228604583,38729.38170783302,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32897.83393118786,-9598.37551097578,-2945.110552920169,38747.21839990836,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33032.07850838644,-9340.07875205025,-3031.41063826211,38980.23533585493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32477.956411594918,-9145.260947377796,-3399.1862415297323,39124.20292189156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32347.13165129801,-9322.040894274818,-3232.1069517263118,38964.20913508048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32704.245472460447,-9708.54725939599,-3129.9371278211033,38623.97088098179,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33016.83461866792,-9467.975433823518,-3050.36491756021,38880.4795003509,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32459.09153927464,-9306.908763278576,-3432.0880093679443,39016.400458383614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32125.000014901165,-9445.936613790585,-3563.1362871094093,38836.893598663046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32769.13258661421,-9517.909230936675,-3072.0014061929473,38764.27278092776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33154.00727439013,-9362.229330805461,-2944.5964627976973,38930.8379806087,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32751.698225939064,-9147.741991012334,-3203.340256612332,39170.26986721395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32249.67804547287,-9318.08463550623,-3311.120368375822,39024.71530732099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32620.49348598641,-9576.649615365222,-3109.507633388953,38757.0978709576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33213.664080341354,-9357.021374347374,-2887.2418865253794,38964.27619031384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32879.93018387916,-9174.117049469596,-3190.6668175061727,39145.258265168464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32359.514517726246,-9196.312331713716,-3350.7276595506264,39131.623701050725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32798.905110228676,-9287.753318280378,-2838.3586214016227,39062.8697351062,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33474.73245557934,-9095.550667709193,-2519.198062324293,39223.355260295306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33076.3573141524,-9086.766432138256,-3014.8703473651826,39223.556425995404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32384.526119771737,-9195.977055546888,-3365.3009969354866,39149.728614059524,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32538.797860002265,-9443.947308534063,-3089.7710430349166,38928.51339918535,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33345.96405577231,-9252.281099829806,-2597.630333617966,39119.039668922385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33342.83481154857,-8962.088401566554,-2710.1713669504365,39386.90297447479,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32781.29193559789,-8849.547368234083,-2954.274768146845,39511.4245428353,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32832.499782145,-9055.295175945184,-2726.6222508695428,39332.968215104134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33219.1402577329,-9347.94656609852,-2696.000360965772,39055.60541815823,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33401.575195977115,-9040.051286226664,-2706.997419237783,39349.08382285641,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33065.807290769495,-8671.42631666974,-2803.445196562433,39687.84686182104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32934.98253047258,-8819.976010319711,-2640.4562759943337,39555.30101720107,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33567.31338111322,-8923.911622036889,-2203.636134104268,39489.25161233564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33672.2995248198,-8886.651264029893,-2389.7144066946994,39530.28941515558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32980.20010950567,-8897.827136257547,-2925.4186660550436,39523.762705774636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32845.44144218462,-8854.151827591877,-2746.2694342457576,39584.224174526236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33592.05676222524,-8814.768053861626,-2131.417647769171,39616.857721430984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34079.23538437312,-8566.395469474253,-1934.6105378401921,39845.538418953234,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33424.82101021064,-8596.503269255552,-2527.8928909174074,39821.711459363876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,32933.90964673873,-8726.277497563064,-2695.1733464209256,39718.66991742491,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33568.02863693579,-8749.612718774404,-2098.9852665645203,39700.542652671655,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34044.97016012313,-8688.72656687815,-1988.6570559331246,39754.656225997955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33836.85306749977,-8368.761345000428,-2146.9744619100647,40067.04420650533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33291.09052313453,-8357.630176261686,-2377.0409675885403,40055.01896798837,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33502.180397770455,-8667.470057901151,-2149.4555055446035,39752.219885852326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34097.60851831538,-8628.71213301565,-1860.6039119486704,39811.65317435899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33877.8461668308,-8498.736739008038,-2143.956976408598,39958.39237670808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33400.85994015455,-8333.155016083123,-2298.698103272689,40119.61550946421,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33627.663091142545,-8427.546432917885,-1937.8068372973012,40013.62353725714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34146.58119041696,-8563.31092873942,-1807.004428744844,39883.022294404785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34022.68547090119,-8449.004107594981,-2078.6898825991016,39987.471996244436,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33444.28937963121,-8316.12298680818,-2371.788307641543,40121.42600076509,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33472.98901951182,-8466.639633970217,-2095.453690940582,39992.05410385777,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34197.990202664165,-8475.133296863234,-1636.8182464621361,39993.6410777141,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34316.45444827729,-8287.848030072217,-1752.0191373847888,40159.8262977393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33715.684260807546,-8136.504368365332,-2128.8919006457213,40291.433369092156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33413.22045483833,-8406.871069296727,-2118.7665604074673,40036.198799157006,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34021.72434588961,-8565.993138074058,-1735.7470674213253,39907.18453016097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34404.16269351992,-8303.31543723529,-1683.8686685405576,40143.017785908916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33704.17311241307,-8269.676061830052,-2286.0693676554406,40149.32097784531,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33269.54344147962,-8473.926302662647,-2354.2645399885823,39979.91710661854,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33949.23763862105,-8551.59861464484,-1801.0141612308219,39925.4235536365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34386.951850289326,-8385.413394619633,-1688.6519418539933,40080.54466015633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33952.36688284479,-8171.395441460067,-2044.4246583491158,40267.4052438027,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33421.915283431445,-8252.666384299562,-2217.918898811209,40183.273277672924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33904.310632265886,-8409.933258287103,-1792.2522774043416,40025.291147862816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34462.657208759454,-8324.616649701196,-1588.0243883162009,40118.90025364164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34031.29089251648,-8265.54098910582,-2044.2458443934734,40187.85538528626,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33330.25077942023,-8337.468902762997,-2395.2576393196155,40093.39691321813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33664.96815263846,-8521.580221841363,-1972.742613880946,39927.390507148564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34351.12200392747,-8466.147895592201,-1647.3906215894965,39988.25430730037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34215.759839506136,-8226.425436309033,-1879.1782115910307,40219.63956590171,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33503.32033673768,-8181.789002631785,-2255.6486434517674,40244.092374335814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33564.318247356205,-8429.491034685498,-2027.772608729912,39991.83058641322,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34302.283442292624,-8440.041058068402,-1648.8658367235466,39984.87919388762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34231.07078445802,-8307.003475070414,-1896.2549443548853,40123.080029854784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33486.42241792946,-8235.567299791253,-2313.919641246753,40189.01767599794,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33370.30510548414,-8461.543436234408,-2184.503040850525,39947.35061494716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34118.68621333673,-8538.589899371851,-1749.7839629392581,39873.83572743365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34295.04147708911,-8375.355109614744,-1850.299757754774,40027.861598475174,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33618.431820682505,-8239.322392859745,-2290.852640968876,40161.41327159563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33194.0839521985,-8483.2022766116,-2348.3189759634706,39903.94352721495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33907.32811776735,-8611.814214207438,-1859.3075107702628,39779.37725536552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,34319.82956169004,-8424.730113116517,-1788.206611657931,39980.00651359636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33645.05274832878,-8287.624512627663,-2279.6097135078567,40125.382259533675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
sim,33001.81424639395,-8471.512314261474,-2466.9396837877853,39945.651882368555,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
