WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,22967.847939473148,-14735.499290883457,-20436.311714209525,-8668.38647942382,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22841.448824578387,-14838.451425844602,-20852.36708550061,-8792.326902428496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22840.554754800174,-14828.08021641734,-20951.653534371082,-8741.052000648022,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22927.39128200904,-14742.696552598067,-20623.641684489452,-8639.463322098652,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22974.01702094281,-14726.469186123513,-20412.440051131256,-8670.174618980243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22869.61202259207,-14820.570030280356,-20776.572320052663,-8791.388129161374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22838.76661524375,-14844.46404510308,-20976.70983990548,-8768.857570750424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22927.59244770914,-14767.194064521083,-20681.108019484047,-8667.71592709016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22995.60880608664,-14715.762700529422,-20392.055260188015,-8652.069705971446,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22896.702336871906,-14802.88980041621,-20685.645423608476,-8761.436791591263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22830.272952350733,-14843.257050902494,-20981.180188796545,-8779.742870300159,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22905.01718580928,-14775.665375669645,-20754.622906997552,-8686.044357543511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22982.421276858007,-14712.186421416573,-20419.682016334777,-8637.295202886487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22905.57597942066,-14779.912207116153,-20618.254914075722,-8719.326105037464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22814.85024867657,-14852.264803917982,-20983.124790564158,-8764.923663726291,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22893.595444392617,-14794.97728287903,-20813.139773981547,-8698.896610605314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22987.53982633827,-14716.76852902991,-20446.146481769858,-8642.771380278038,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22938.947133892434,-14762.567253418834,-20543.3989218949,-8736.022858145578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22832.99986517428,-14844.821673014365,-20950.491243659406,-8806.564963646528,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22873.076542982646,-14806.287265573415,-20877.84807417966,-8721.404817271807,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22963.06466615971,-14722.512927354925,-20508.418441822345,-8649.94629024819,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22950.54768926474,-14740.193157219072,-20481.81986592053,-8709.267820032575,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22843.348722857085,-14836.730341521543,-20896.3329668442,-8784.794364547059,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22867.75682780228,-14814.825631955342,-20911.04041469579,-8703.81399438548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22959.622497513592,-14732.571212359813,-20559.380419180445,-8635.752932519072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22977.325079122198,-14732.638267593178,-20430.164984484316,-8684.680901131738,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22855.128092185034,-14839.099626433806,-20836.251477748334,-8782.559190101527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22839.57127804414,-14838.496129333513,-20956.593269895708,-8728.244451075132,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22930.721691932882,-14758.029849294408,-20633.342341583055,-8642.57021457794,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22979.627308801093,-14726.469186123513,-20409.869600518894,-8670.219322469155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22868.919118513957,-14813.775099965944,-20774.784180496237,-8803.145146744866,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22831.74816748478,-14839.300792133903,-20992.467819746475,-8788.974140760201,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22915.075470814165,-14760.555596417857,-20708.04187155269,-8682.222209241654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22982.354221624642,-14714.712168540022,-20408.886123762863,-8654.1931216947,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22885.86174081108,-14805.21438183956,-20690.942787044383,-8757.949919456234,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22828.350702327574,-14852.60008008481,-20989.003299355903,-8773.417326619307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22915.656616170003,-14775.575968691823,-20753.326505819143,-8671.67218585875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22993.418335130016,-14717.48378485248,-20413.57999009848,-8632.131949917311,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22903.96665381988,-14787.198875808583,-20614.18689658486,-8740.739076225647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22821.309902824152,-14842.6535538022,-20974.67583116005,-8762.040288691556,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22891.38262169154,-14780.87333212773,-20820.873477563084,-8681.95398830819,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22987.562178082728,-14720.38951163167,-20451.75676962814,-8648.627537325328,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22926.474860486374,-14774.078401813318,-20547.06460798557,-8754.127771154377,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22820.259370834752,-14858.791513298931,-20959.588403652717,-8816.332675973497,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22871.176644703944,-14815.205611611083,-20883.212492848932,-8718.499090492618,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22970.77601799679,-14726.469186123513,-20507.144392388393,-8639.105694187367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22952.02290439879,-14743.165939231629,-20478.176531574314,-8704.395139741318,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22830.31765583964,-14847.41447537118,-20902.27853086931,-8795.769071074614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22834.966818686346,-14826.895573961208,-20945.976191279435,-8745.499997794628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22948.40192179703,-14739.29908744086,-20578.088829289536,-8648.158150691766,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22980.58843381267,-14735.76751181692,-20423.392405914357,-8664.005537510579,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22855.99981021879,-14837.691466533122,-20832.63049514657,-8782.313320912519,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22839.504222810774,-14832.5505653084,-20966.29392698931,-8763.135524169866,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22939.282410059262,-14750.117331757228,-20636.046902662147,-8662.61972935435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22982.197759413455,-14729.084340224785,-20401.286530648056,-8652.941424005201,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22866.57218534615,-14821.486451803024,-20762.088389645625,-8766.555341071527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22825.62378950403,-14842.608850313289,-20987.371622010665,-8765.035422448567,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22914.136697547045,-14771.73146864551,-20708.24303725279,-8681.730470863637,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22982.8236082582,-14722.356465143737,-20405.95804523922,-8646.705287302171,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22886.95697628939,-14802.845096927298,-20684.751353830263,-8745.87997745037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22818.024196389222,-14848.12973119375,-20994.01009011389,-8768.9693294727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22889.683889112937,-14788.048242097884,-20779.433343342942,-8674.466153915662,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22980.87900649059,-14725.39630238966,-20425.784042571075,-8632.780150506514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22908.48170619985,-14784.337852518303,-20601.804030156618,-8737.945108168735,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22812.436260275397,-14846.967440482074,-20980.62139518516,-8792.706882084238,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22868.62854583604,-14800.609922481766,-20846.354466242134,-8701.847040873414,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22972.40769534203,-14727.363255901726,-20462.99969708916,-8636.244670897087,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22945.652657229028,-14765.942366831587,-20517.71676751575,-8709.401930499307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22833.42454831893,-14847.839158515832,-20939.270667942845,-8792.818640806514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22868.695601069405,-14809.17064060815,-20891.259120852843,-8725.517538251584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22958.88488994657,-14738.650886851656,-20521.82948849553,-8641.85495875537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22936.44373851344,-14753.134817258695,-20482.468066509733,-8686.62550289935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22824.61796100354,-14843.614678813778,-20899.529266301306,-8765.527160826583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22842.812280990158,-14823.31929484836,-20942.534022633317,-8742.482512293162,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22940.131776348564,-14745.15524448815,-20590.51639920669,-8675.069651015956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22985.617576315115,-14741.355447930748,-20408.126164451383,-8639.843301754392,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22867.28744116872,-14835.389236854226,-20811.195172213935,-8728.646782475327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22838.498394310285,-14843.41351311368,-20980.39787774061,-8764.58838755946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22936.533145491263,-14767.261119754448,-20657.795150017162,-8703.881049618847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22985.863445504125,-14734.001724004953,-20412.66356857581,-8696.616732670873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22873.612984849573,-14818.871297701753,-20759.96497392237,-8789.957617516235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22831.547001784686,-14840.820710756865,-20994.881808147646,-8786.001358747644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22923.144450562533,-14765.674145898121,-20720.536496703207,-8692.369901224363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22995.318233408718,-14718.176688930595,-20408.774365040586,-8661.725659576137,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22897.596406650115,-14803.470945772046,-20675.363621159035,-8758.262843878609,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22818.828859189613,-14851.773065539965,-21000.983834383947,-8773.842009763957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22892.299043214207,-14791.758631677465,-20794.07373596117,-8688.033662800033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22981.571910568706,-14738.382665918192,-20439.686827622274,-8649.655717570271,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22904.413688708984,-14798.55356199188,-20606.11791683649,-8725.003448129111,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22802.154457825956,-14864.401801157213,-20990.143238323122,-8764.49898058164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22873.925909271948,-14801.079309115328,-20848.50023370984,-8718.610849214894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22984.16471292552,-14725.463357623024,-20471.158083815346,-8677.19306673921,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22948.513680519307,-14766.814084865342,-20519.59431405,-8740.247337847632,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22833.04456866319,-14856.51163536449,-20942.57872612223,-8807.526088658105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22865.566356845662,-14816.390254067213,-20905.027795437312,-8739.174454113776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22963.824625471192,-14733.91231702713,-20528.982046721227,-8656.0930199734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22956.225032356386,-14755.079419026306,-20464.13963605638,-8682.557485408484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22833.22338261883,-14853.851777774309,-20894.343661587678,-8769.63988180636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22842.544060056694,-14830.024818184951,-20950.29007795931,-8731.15017785432,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22943.59629673914,-14744.931727043597,-20596.238445787247,-8644.470112856641,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22973.301765120243,-14735.298125183359,-20421.89483903585,-8672.186275981221,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22863.174720188945,-14834.495167076013,-20817.78893682825,-8813.114024771932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22850.635391549516,-14836.953858966097,-20968.52910143484,-8782.380376145886,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22934.521488490285,-14759.169788261628,-20660.253841907244,-8682.937465064224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22976.386305855074,-14727.385607646182,-20413.110603464916,-8665.637214855817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22866.1475022015,-14819.206573868583,-20750.733703462327,-8770.109268439921,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22812.100984108565,-14849.493187605523,-21002.459049518,-8771.763297529615,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22896.277653727255,-14780.292186771892,-20742.664723713962,-8691.632293657338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22980.20845415693,-14730.090168725274,-20419.637312845865,-8656.80827579597,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22886.44288616692,-14806.60018999579,-20668.300469911155,-8756.005317688623,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22814.000882387267,-14857.22689118706,-20992.78074416885,-8776.524219098595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22889.48272341284,-14788.025890353429,-20785.490666090333,-8666.911264289769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22969.054933673735,-14729.39726464716,-20441.072635778506,-8623.839452724393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22900.43507819594,-14791.758631677465,-20600.64173944494,-8746.30466059502,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22812.927998653413,-14851.929527751152,-20982.186017297034,-8806.78848109108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22871.48956912632,-14793.747936933987,-20861.240728049368,-8718.364980025886,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22976.207491899433,-14720.277752909393,-20481.19401707578,-8653.120237960844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22943.506889761316,-14766.121180787228,-20515.369834347945,-8711.950029367212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22824.528554025717,-14856.086952219839,-20939.918868532048,-8774.73607954217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22847.483795581316,-14819.698312246599,-20911.308635629255,-8710.184241555244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22962.34941033714,-14733.733503071488,-20525.53987807511,-8643.598394822884,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22959.130759135576,-14744.261174709938,-20458.641106920375,-8708.373750254363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22827.344873827085,-14847.727399793554,-20898.456382567452,-8821.495928942673,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22836.57614428713,-14837.535004321935,-20966.316278733764,-8766.711803282715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22945.42913978447,-14747.636288122689,-20603.994501113237,-8653.500217616585,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22977.190968655465,-14728.078511724296,-20420.71019657972,-8663.2455781991,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22862.23594692182,-14833.422283342157,-20806.009567500303,-8783.050928479544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22832.99986517428,-14845.51457709248,-20976.57572943875,-8748.249262362631,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22902.223217752366,-14764.06482029734,-20688.57350213212,-8672.722717848148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22968.2726226178,-14721.954133743542,-20424.778214070586,-8665.927787533736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22891.740249602826,-14811.07053888685,-20727.979627606826,-8784.392033146863,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22838.163118143453,-14844.039361958428,-20989.204465056,-8790.538762872073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22918.09295631563,-14770.122143044728,-20732.51703173125,-8680.769345852059,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22985.617576315115,-14718.802537775344,-20417.960932011716,-8647.129970446822,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22890.510903657785,-14802.442765527103,-20660.879690751994,-8745.611756516904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22815.409042287953,-14860.244376688526,-20999.843895416725,-8789.085899482478,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22897.842275839124,-14794.194971823094,-20807.283616934255,-8705.423319986263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22992.256044418344,-14726.178613445594,-20439.642124133366,-8634.747104018583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22921.915104617492,-14785.254274040972,-20579.36287872349,-8727.819767930481,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22810.04462361868,-14858.925623765663,-20985.4046684986,-8804.329789200996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22868.0474004802,-14806.26491382896,-20872.3271932992,-8723.125901594865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22978.956756467433,-14726.20096519005,-20487.363098545444,-8657.501179874085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22952.82756719918,-14765.987070320496,-20508.30668310007,-8727.082160363456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22838.52074605474,-14856.645745831222,-20934.733263818416,-8806.229687479698,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22874.060019738678,-14821.240582614015,-20915.46606009794,-8726.053980118511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22971.31245986372,-14742.808311320343,-20545.947020762804,-8646.638232068806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22963.53405279327,-14748.128026500706,-20459.80339763205,-8699.00836932759,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22831.301132595676,-14853.94118475213,-20887.12404812861,-8796.50667864164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22828.574219772127,-14848.219138171571,-20975.882825360637,-8757.1676084003,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22949.83243344217,-14752.464264925036,-20606.54259998114,-8668.14061023481,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22989.238558916877,-14728.547898357858,-20413.244713931646,-8675.270816716054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22868.785008047227,-14822.425225070147,-20800.555741853208,-8762.532027069572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22834.02804541922,-14846.721571293065,-20988.48920923343,-8738.34743956893,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22929.40293901002,-14777.185294292605,-20688.61820562103,-8672.47684865914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22996.21230318693,-14734.001724004953,-20410.18252494127,-8686.893723832813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22895.405935693496,-14819.31833259086,-20724.738624660808,-8801.044082766066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22847.349685114586,-14851.661306817688,-20994.0547936028,-8791.209315205731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22927.681854686958,-14771.507951200958,-20740.429549268432,-8692.90634309129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22988.12097169411,-14715.20390691804,-20422.38657741387,-8652.628499582828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,22913.130869046556,-14796.78777417991,-20636.270420106703,-8718.186166070243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
